馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アスクビギンアゲン,牡7,藤懸,栗東・梅田,差し,226.9,17,15,,34.8,582(-2),京都,14,中1週,Y,,3,ハービンジャー,ディープインパクト,
2,1,モジャーリオ,牡4,高杉,美浦・斎藤誠,先行,5.2,2,3,,34.4,476(+8),阪神,35,中4週,Y,,3,リオンディーズ,ハービンジャー,
3,2,アニトラ B,牝6,田口,美浦・矢嶋,,24.7,11,7,,34.6,456(-2),中京,50,中6週,Y,,3,ロードカナロア,ダイワメジャー,
4,2,コスモエスパーダ,牡1,国分優,美浦・天間,先行,267.2,18,14,,34.8,506(-4),東京,273,中38週,Y,Y,3,レッドスパーダ,ロックオブジブラルタル,
5,3,トラペジスト,牡5,西村淳,栗東・秋山,差し,13.2,7,8,,32.9,558(+6),京都,57,中7週,Y,,3,ニューイヤーズデイ,Dynaformer,
6,3,コト,牝5,角田和,栗東・野中,先行,55.6,13,13,,37.8,476(0),阪神,35,中4週,Y,,3,キズナ,キングカメハメハ,
7,4,サクセスアイ,牝6,池添,栗東・北出,先行,18.0,8,7,,34.2,448(-2),京都,92,中12週,Y,,3,ミッキーアイル,ジャングルポケット,
8,4,ラーンザロープス,牝5,菱田,栗東・武幸,先行,8.1,4,4,,34.3,468(+8),京都,14,中1週,Y,,3,キズナ,Pure Prize,
9,5,ケーブパール,牝5,小崎,栗東・友道,追込,5.8,3,4,,33.0,436(+6),京都,92,中12週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
10,5,ディープリッチ B,牡8,酒井,美浦・小島,差し,104.0,15,14,,34.2,532(-4),中山,43,中5週,Y,,3,ディープブリランテ,Songandaprayer,
11,6,チューラワンサ,牝4,北村友,栗東・高野,差し,4.6,1,1,3歳以上2勝クラス,34.4,438(+6),阪神,49,中6週,Y,,3,レイデオロ,ディープブリランテ,
12,6,キャプテンシー,牡5,鮫島駿,栗東・松永幹,差し,58.0,14,9,,33.4,474(-2),阪神,28,中3週,Y,,3,モーリス,ステイゴールド,
13,7,グランデサラス B,牡6,ハマー,栗東・池添,差し,21.4,9,13,,34.5,500(+10),阪神,35,中4週,Y,,3,エピファネイア,クロフネ,
14,7,ウインスノーライト,牡6,長岡,栗東・宮,追込,116.9,16,11,,33.7,502(+6),京都,92,中12週,Y,,3,エイシンヒカリ,Pulpit,
15,7,タガノシャーンス,牝6,吉村,栗東・中尾,先行,40.4,12,17,,39.4,468(+18),小倉,358,中50週,Y,Y,3,キタサンブラック,キングカメハメハ,
16,8,キタサンダムール,牝6,武豊,栗東・清水久,差し,8.4,5,9,,34.1,492(-4),東京,71,中9週,Y,,3,キタサンブラック,エンパイアメーカー,
17,8,ララマセラシオン,牡5,横山和,美浦・大竹,差し,21.9,10,1,4歳以上2勝クラス,33.2,528(+10),京都,21,中2週,Y,,3,カリフォルニアクローム,クロフネ,
18,8,ブリュットミレジメ,牡7,団野,栗東・荒川,追込,12.2,6,8,,33.7,512(+2),京都,14,中1週,Y,,3,コパノリッキー,Sinndar,
