着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,スナッピードレッサ,牡4,58.0,岩田望,1:23.5,,1,1.9,36.7,美浦大竹,512(+4)
2,7,13,ピエマンソン,牡4,58.0,Mデム,1:23.6,1/2,5,15.4,36.4,栗東平田,486(0)
3,4,8,ニューオーリンズ,牡4,58.0,松若,1:23.7,1/2,2,3.7,37.5,栗東杉山晴,518(+2)
4,8,15,ヤマニンアストロン,牡5,58.0,坂井,1:24.1,2,6,17.9,36.0,栗東石橋,506(+4)
5,6,11,レイズカイザー,セ6,58.0,西村淳,1:24.4,2,9,65.4,38.2,美浦久保田,512(-18)
6,6,12,ナッカーフェイス,牡7,58.0,秋山稔,1:24.7,1.1/2,13,180.9,36.4,栗東北出,464(+10)
7,3,5,シゲルソロソロ,牝6,56.0,幸,1:24.7,クビ,11,136.6,36.9,栗東谷,480(+6)
8,7,14,リサシテーション,牡3,55.0,菱田,1:24.8,3/4,3,6.1,38.0,栗東岡田,464(0)
9,2,4,ランウインディ,牝5,56.0,団野,1:25.0,1.1/4,12,150.6,37.7,栗東中尾,466(-8)
10,5,9,ヴィリアリート,牝4,56.0,西塚,1:25.0,アタマ,8,37.5,37.4,栗東西村,538(-2)
11,1,2,ゴールデンオスカー,牡5,58.0,高倉,1:25.6,3.1/2,14,193.5,37.9,美浦堀内,500(+4)
12,5,10,ルシフェル,牝5,56.0,吉村,1:25.7,クビ,7,23.0,38.8,栗東西園翔,514(-2)
13,1,1,トゥロン,牝4,56.0,富田,1:25.8,1/2,10,128.9,37.8,栗東井上,526(-2)
14,4,7,スニーカースキル,牝4,56.0,コレッ,1:25.8,アタマ,4,14.5,38.7,栗東杉山晴,510(+8)
15,3,6,ホワイトガーベラ,牡7,58.0,田口,1:27.3,9,15,299.5,39.9,美浦千葉,514(+8)
16,8,16,メイショウクリフト,牡7,58.0,角田和,1:28.3,6,16,477.6,42.0,栗東笹田,448(-6)
