コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,10)14(6,8)1(5,9)(2,12)3-4=13=11"
4コーナー,"(7,*10)14,8-6(2,1,5,9)(12,3)4=13=11"
