コーナー,通過順
1コーナー,"10,12(2,1)6(3,11)9(8,13)-(4,7)5"
2コーナー,"10,12(2,1)(3,6)-(9,11)-(8,13)-(4,7)5"
3コーナー,"(*10,12)11,1(2,9,13)6(3,8,7)(4,5)"
4コーナー,"(*10,12)(1,13)(6,11)(2,9,7)8(4,5)3"
