着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ロサロッサーナ,牝4,55.0,☆横山琉,0:56.4,,1,2.8,34.0,美浦伊坂,506(-2)
2,7,14,ノアファンタジー,牝5,56.0,武藤,0:57.3,5,2,7.6,34.3,美浦水野,486(-8)
3,1,2,ユイノダンディズム,牡5,56.0,◇藤田菜,0:57.3,ハナ,11,25.4,34.1,美浦竹内,484(+12)
4,3,5,オリアメンディ,牝5,56.0,嶋田,0:57.5,3/4,12,26.5,33.9,美浦石毛,474(+6)
5,8,15,ティフォーザ,牝5,56.0,斎藤,0:57.5,アタマ,4,10.6,34.8,栗東安田隆,430(0)
6,2,3,ラヴォルタ,牝5,52.0,★小林美,0:57.6,1/2,5,10.9,34.9,美浦田村,502(+2)
7,6,12,ボレロ,牝5,53.0,▲佐々木,0:57.6,ハナ,3,8.4,34.7,美浦矢野,466(-8)
8,5,9,クインズコスモス,牝4,52.0,★河原田,0:57.7,3/4,9,17.6,34.9,美浦加藤士,436(+6)
9,1,1,ルクスランページ,牡4,55.0,▲大久保,0:57.8,1/2,15,162.4,34.8,栗東村山,468(+2)
10,7,13,ユナイテッドハーツ,牡5,55.0,▲石田,0:57.9,クビ,6,11.8,34.9,美浦新開,450(+6)
11,4,7,クレイジーリッチ,牡5,55.0,▲佐藤,0:58.1,1.1/4,14,111.2,35.0,美浦小手川,506(+6)
12,2,4,エルメニア,牝4,53.0,▲川端,0:58.1,アタマ,16,228.6,35.5,栗東吉田,460(+14)
13,3,6,ウォータールグラン,牝4,56.0,菱田,0:58.1,クビ,7,12.1,35.6,栗東河内,502(+2)
14,6,11,モメチョッタ,牝7,56.0,城戸,0:58.2,クビ,10,19.3,34.7,美浦石毛,470(+2)
15,4,8,フィルムスコア,牝5,53.0,▲永島,0:58.2,クビ,8,16.5,35.3,栗東平田,460(+6)
16,5,10,ケヴィンズクロス,牡5,56.0,△小林凌,0:59.2,6,13,35.3,36.5,美浦堀内,510(+2)
