着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,シドニーライト,牡3,57.0,江田照,2:42.9,,4,6.6,35.2,美浦中舘,462(0)
2,2,3,テイキットイージー,牡3,57.0,木幡巧,2:43.5,3.1/2,5,7.3,36.0,美浦萱野,432(+2)
3,4,7,ジャジャウマアスク,牝3,55.0,武藤,2:43.6,1/2,11,78.2,35.7,美浦田島,394(-2)
4,4,8,コスモアミマネラ,牡3,57.0,野中,2:43.8,1.1/4,6,12.2,35.8,美浦宗像,472(+6)
5,6,12,ゴールデンステップ,牝3,55.0,田辺,2:44.0,1.1/4,3,5.8,35.8,美浦和田勇,482(0)
6,5,9,ルージュアベリア,牝3,55.0,戸崎圭,2:44.0,ハナ,2,5.4,36.5,美浦田中博,492(+4)
7,8,16,ヒットアンドロール,牡3,54.0,▲石田,2:44.0,クビ,9,34.4,35.7,美浦宗像,442(+6)
8,7,14,メテオクイン,牝3,54.0,☆原,2:44.1,1/2,8,15.9,35.7,美浦鈴木慎,396(-8)
9,3,5,ビーンスターク,牡3,57.0,菅原明,2:44.1,クビ,7,12.5,36.6,美浦栗田,474(+8)
10,1,1,バノフィー,牝3,54.0,☆横山琉,2:44.2,クビ,12,104.4,36.2,美浦田島,414(+8)
11,2,4,アイムフィアレス,牝3,53.0,◇藤田菜,2:44.3,1/2,10,53.4,36.0,美浦奥平,418(+2)
12,7,13,カラーオブジアース,牡3,57.0,石橋脩,2:44.8,3,1,3.3,37.1,美浦上原佑,472(-10)
13,5,10,ポチョラーダ,牝3,55.0,杉原,2:45.5,4,14,172.4,37.6,美浦大和田,502(+6)
14,3,6,オルセー,牡3,57.0,丸山,2:46.6,7,15,219.9,38.9,美浦加藤征,446(0)
15,8,15,ヴェンチュラサン,牝3,55.0,松岡,2:46.7,1/2,13,156.1,37.6,美浦小島,406(+6)
16,6,11,シトパレード,牡3,53.0,★大江比,2:46.9,1,16,241.7,37.5,美浦松山,486(-4)
