着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ガルダイア,牡2,56.0,ルメー,1:49.2,,1,2.0,33.8,美浦国枝,468(0)
2,7,13,エピファランド,牝2,55.0,田辺,1:49.5,1.3/4,3,4.2,33.8,栗東武幸,488(0)
3,6,12,カツコノヒヤザケ,牡2,56.0,原田和,1:49.7,1.1/4,8,44.7,33.8,美浦伊藤伸,440(0)
4,6,11,ピジョンポイント,牡2,56.0,津村,1:49.9,1.1/4,9,72.4,34.4,美浦岩戸,472(0)
5,3,5,マッドマックス,牡2,56.0,佐々木,1:49.9,アタマ,2,3.5,34.1,栗東西園正,496(0)
6,8,16,ラウレア,牝2,55.0,北村宏,1:49.9,アタマ,5,23.3,34.3,美浦伊藤大,450(0)
7,5,10,ミュークチェルシー,牝2,55.0,永野,1:50.1,1,10,118.8,34.3,美浦稲垣,470(0)
8,2,3,レイデラティエラ,牡2,56.0,小崎,1:50.1,ハナ,7,32.7,34.0,栗東小崎,468(0)
9,5,9,ベルウッドホウオウ,牡2,56.0,柴田大,1:50.4,1.1/2,13,170.6,34.1,美浦和田雄,462(0)
9,7,14,チュウジョウ,牡2,56.0,鮫島駿,1:50.4,1.1/2,6,27.0,34.5,栗東杉山佳,496(0)
11,3,6,ロジアヴァンセ,牡2,56.0,三浦,1:50.8,2.1/2,11,135.8,34.0,美浦新開,496(0)
12,1,2,セブンスウェイ,牡2,56.0,丸田,1:50.8,クビ,14,233.8,34.2,美浦清水英,498(0)
13,1,1,グリーティングデー,牡2,56.0,杉原,1:51.0,1,16,291.6,34.5,美浦加藤和,424(0)
14,4,8,アライアンスデイ,牡2,56.0,横山和,1:51.2,1.1/4,12,161.4,34.6,美浦村田,460(0)
15,2,4,エイブリー,牝2,55.0,木幡巧,1:51.7,3,15,240.2,35.6,美浦土田,536(0)
16,4,7,ハウリングウィンド,牡2,56.0,戸崎圭,1:52.7,6,4,14.3,35.9,栗東安田,514(0)
17,8,17,ラスベガスホワイト,牡2,56.0,野中,1:54.7,大,17,317.3,37.3,美浦伊藤伸,470(0)
