馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オードリーバローズ,牝5,浜中,栗東・清水久,差し,3.5,2,2,,33.8,482(-2),京都,36,中4週,Y,,3,キタサンブラック,チチカステナンゴ,
2,2,オーサムストローク,牡4,藤岡佑,美浦・伊藤圭,先行,35.2,9,14,,36.6,452(0),中山,36,中4週,Y,,3,エピファネイア,Frankel,
3,3,ハクサンバード B,牡5,小崎,栗東・高橋一,,7.7,3,1,3歳以上2勝クラス,34.3,486(0),東京,91,中12週,Y,,3,ハクサンムーン,サマーバード,
4,4,オメガキャプテン,牡5,横山武,美浦・大和田,差し,8.6,4,5,,34.2,480(+12),東京,77,中10週,Y,,3,ヴィクトワールピサ,Red Ransom,
5,5,サトミノキラリ,牡4,津村,美浦・鈴木伸,差し,2.3,1,9,,33.7,464(+6),東京,85,中11週,Y,,3,ビッグアーサー,ディープインパクト,
6,6,サウンドブライアン,牡7,池添,栗東・村山,先行,171.4,11,9,,34.2,494(+4),京都,36,中4週,Y,,3,クリーンエコロジー,ブライアンズタイム,
7,6,スプレモフレイバー,牡5,西村淳,美浦・久保田,先行,37.4,10,9,,34.9,476(-6),東京,273,中38週,Y,Y,3,ダイワメジャー,サクラバクシンオー,
8,7,ヴェサリウス,牡4,菅原明,美浦・菊沢,差し,10.4,5,1,3歳以上2勝クラス,33.8,488(+22),東京,77,中10週,Y,,3,ロゴタイプ,ダイワメジャー,
9,7,エコロレジーナ,牝5,石橋脩,美浦・菊沢,差し,27.9,7,5,,33.9,508(0),中山,27,中3週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
10,8,リサリサ,牝5,田辺,美浦・田村,差し,11.4,6,10,,34.9,494(+6),中京,64,中8週,Y,,3,イスラボニータ,タイキシャトル,
11,8,ヤマニンデンファレ,牝7,大野,美浦・辻,差し,34.1,8,5,,33.4,500(+4),東京,85,中11週,Y,,3,ローエングリン,ダイワメジャー,
