馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コイバナ,牝3,田山,栗東・渡辺,差し,14.0,5,5,3歳未勝利,38.5,456(0),中京,76,中10週,Y,,3,モズアスコット,ルーラーシップ,,
2,1,キャスケード,牝3,長岡,栗東・高橋亮,差し,51.7,10,5,3歳未勝利,38.2,454(+4),新潟,13,中1週,Y,,3,ミスターメロディ,ディープインパクト,,
3,2,ヴィータリッカ,牝3,亀田,栗東・斉藤崇,,51.0,9,,,,488(0),,,,,,,モーリス,ハーツクライ,,
4,2,アンティスマ,牝3,太宰,栗東・石橋,先行,15.3,7,11,3歳未勝利,40.3,494(+14),京都,116,中16週,Y,,3,ベンバトル,ハーツクライ,,
5,3,ベストレイク,牝3,松若,栗東・小崎,先行,96.2,11,11,3歳未勝利,41.4,520(-4),京都,125,中17週,Y,,2,サートゥルナーリア,フジキセキ,,
6,3,ダノンベルビュー,牝3,川田,栗東・坂口,差し,13.2,3,9,3歳未勝利,35.5,432(+2),阪神,63,中8週,Y,,3,レイデオロ,ディープインパクト,,
7,4,テーオーエリーナ,牝3,高杉,栗東・宮,追込,168.3,14,13,2歳未勝利,39.0,446(+20),京都,238,中33週,Y,Y,2,ベストウォーリア,ハービンジャー,,
8,4,ルージュエテルナ,牝3,西塚,栗東・友道,,13.4,4,9,3歳新馬,42.1,488(-2),京都,146,中20週,Y,,1,エピファネイア,Tiznow,,
9,5,ボンボンブーケ,牝3,河原田,栗東・渡辺,先行,361.0,16,16,3歳未勝利,41.8,518(-10),中京,69,中9週,Y,,1,イスラボニータ,シンボリクリスエス,,
10,5,トリーア,牝3,酒井,栗東・渡辺,先行,14.9,6,6,3歳未勝利,39.0,442(+2),阪神,98,中13週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,,
11,6,アクアアイ,牝3,岩田望,栗東・四位,先行,1.5,1,4,3歳未勝利,34.2,446(0),京都,21,中2週,Y,,3,ドレフォン,キングカメハメハ,,
12,6,ジューンマロン,牝3,富田,栗東・武英,差し,38.8,8,4,2歳未勝利,34.4,440(+4),中京,308,中43週,Y,Y,2,ダノンキングリー,Firebreak,,
13,7,ヴェルメロディ,牝3,吉村,栗東・福永,差し,119.3,13,14,3歳未勝利,35.7,458(+16),阪神,63,中8週,Y,,3,モーリス,ディープインパクト,,
14,7,ルージュシャラポワ,牝3,鮫島駿,栗東・小林,差し,99.3,12,10,3歳未勝利,41.1,440(-12),阪神,84,中11週,Y,,3,ナダル,ステイゴールド,,B
15,8,マルベック,牝3,国分優,栗東・坂口,先行,6.9,2,9,3歳未勝利,39.3,494(+16),阪神,69,中9週,Y,,3,ホッコータルマエ,ブライアンズタイム,,B
16,8,ナイトシンフォニー,牝3,和田陽,栗東・今野,,191.3,15,,,,464(0),,,,,,,サトノアラジン,ルーラーシップ,,
