券種,組み合わせ,配当,人気
単勝,12,420,2
複勝,12,140,2
複勝,7,110,1
複勝,15,370,6
枠連,4-6,250,1
馬連,7-12,320,2
ワイド,7-12,220,2
ワイド,12-15,1630,19
ワイド,7-15,590,6
馬単,12-7,850,3
3連複,7-12-15,2660,9
3連単,12-7-15,12270,34
