コーナー,通過順
1コーナー,"(1,*11)2(5,6)-(7,13)(12,14)3-(9,15)(10,8)4"
2コーナー,"11(1,2)(5,6)-13(7,14)(3,12)-(9,15)-8,10-4"
3コーナー,"(*11,2,6)(5,13)(1,14)(7,12)(3,15)(9,8)(10,4)"
4コーナー,"(11,*6,13)14(1,2,5)(7,12,15)3(8,4)9,10"
