馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フジコンフィデンス,牝2,木幡巧,美浦・牧,,9.6,3,,,,486(0),,,,,,,ホッコータルマエ,パイロ,,
2,1,サーロー,牝2,横山和,美浦・勢司,,108.2,12,,,,488(0),,,,,,,ヘンリーバローズ,エピファネイア,,
3,2,フェスティヴハート,牝2,柴田大,美浦・畠山,,50.0,11,,,,502(0),,,,,,,アジアエクスプレス,オルフェーヴル,,
4,2,プレデンシア,牝2,津村,栗東・中尾,,20.3,5,,,,492(0),,,,,,,ルヴァンスレーヴ,ダノンシャンティ,,
5,3,ハピナスター,牡2,松岡,美浦・伊藤伸,,155.6,14,,,,504(0),,,,,,,フォーウィールドライブ,ジェイドロバリー,,
6,3,マッシブショット,牡2,丸田,美浦・武藤,,23.0,6,,,,480(0),,,,,,,ヴァンゴッホ,ゼンノロブロイ,,
7,4,アメジストテソーロ,牝2,大野,美浦・稲垣,,109.9,13,,,,410(0),,,,,,,オルフェーヴル,カリフォルニアクローム,,
8,4,アイクルムズ,牝2,木幡初,美浦・粕谷,,246.1,15,,,,430(0),,,,,,,ディーマジェスティ,スクリーンヒーロー,,
9,5,マカイゾウ,牝2,内田博,美浦・竹内,,30.5,7,,,,474(0),,,,,,,フィレンツェファイア,フジキセキ,,
10,5,クルビデンス,牡2,佐々木,美浦・菊川,,36.9,9,,,,446(0),,,,,,,アメリカンペイトリオット,アグネスタキオン,,
11,6,ジャガーライズ,牡2,三浦,美浦・伊藤圭,,4.5,2,,,,474(0),,,,,,,パイロ,ゴールドアリュール,,
12,6,カテドラルクォーツ,牡2,,美浦・菊沢,,14.2,4,,,,466(0),,,,,,,ブリックスアンドモルタル,エンパイアメーカー,,
13,7,ジャレッド,牡2,武豊,栗東・秋山,,1.6,1,,,,474(0),,,,,,,Yaupon,Violence,,
14,7,マインセーラ,牝2,水沼,美浦・的場,,287.2,16,,,,446(0),,,,,,,アポロケンタッキー,スクリーンヒーロー,,
15,8,フランジパーヌ,牝2,長浜,美浦・深山,,48.5,10,,,,506(0),,,,,,,ニシケンモノノフ,キングヘイロー,,
16,8,サリーアン,牡2,石川,美浦・鈴木伸,,35.2,8,,,,456(0),,,,,,,ダノンプレミアム,ヘニーヒューズ,,
