馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウシナノ,牡4,田口,栗東・大橋,先行,2.9,1,2,,37.1,490(0),小倉,13,中1週,Y,,3,サトノダイヤモンド,キングカメハメハ,
2,1,タイセイシェダル,牡6,太宰,栗東・高橋忠,先行,64.3,12,14,,35.2,464(-4),京都,48,中6週,Y,,3,マクフィ,キングカメハメハ,
3,2,ランドボルケーノ,牡6,国分恭,栗東・安達,差し,223.5,15,12,,36.4,472(-14),阪神,133,中18週,Y,,3,ヘニーヒューズ,ダンスインザダーク,
4,2,ハンディーズピーク,牡6,小崎,栗東・大久保,差し,42.5,10,13,,38.9,520(-2),京都,49,中6週,Y,,3,マジェスティックウォリアー,ダンスインザダーク,
5,3,コンスタンティン B,牝5,西塚,栗東・石坂,先行,13.0,7,8,,39.2,498(+2),京都,84,中11週,Y,,3,オルフェーヴル,クロフネ,
7,4,ガウラ,牝4,和田竜,栗東・鈴木孝,差し,19.5,8,11,,37.3,488(+10),中山,104,中14週,Y,,3,ラニ,Miswaki,
8,4,オシゲ,牝4,酒井,栗東・須貝,差し,9.7,5,7,,38.2,488(-6),京都,49,中6週,Y,,3,ハービンジャー,ハーツクライ,
9,5,エピックジョイ,牝5,団野,栗東・武幸,先行,5.7,3,5,,36.8,488(-8),京都,55,中7週,Y,,3,ドレフォン,ディープインパクト,
10,5,メイショウホマレ,牝5,松若,栗東・木原,,5.1,2,1,,37.3,454(+2),小倉,14,中1週,Y,,3,ディスクリートキャット,バブルガムフェロー,
11,6,ラニカイ,牝5,荻野極,栗東・松永幹,差し,29.1,9,11,,36.5,506(0),東京,48,中6週,Y,,3,ラニ,Mr. Prospector,
12,6,メイショウミカワ,牡6,西村淳,栗東・千田,先行,9.6,4,7,,38.0,498(+2),小倉,13,中1週,Y,,3,ミッキーアイル,ホワイトマズル,
13,7,クレスコジョケツ,牝5,藤懸,栗東・木原,先行,123.0,13,18,,35.1,476(+10),東京,84,中11週,Y,,3,アメリカンペイトリオット,オレハマッテルゼ,
14,7,ビオグラフィア,牡6,,栗東・松下,差し,10.2,6,6,,35.3,496(-4),東京,48,中6週,Y,,3,ルーラーシップ,サンデーサイレンス,
15,8,ジューンアマデウス B,牡5,長岡,栗東・今野,差し,125.9,14,8,,36.9,504(+4),東京,55,中7週,Y,,3,ホッコータルマエ,カンパニー,
16,8,モズマゾク,牡6,秋山稔,栗東・杉山佳,差し,56.2,11,7,,37.6,508(-2),中山,91,中12週,Y,,3,グランプリボス,ゴールドアリュール,
