着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ワイドアラジン,牡3,57.0,川田,1:47.2,,1,2.6,33.6,栗東奥村豊,480(0)
2,7,9,ユメハハテシナク,牡3,57.0,国分優,1:47.6,2.1/2,5,16.8,34.4,栗東石坂,480(-6)
3,6,7,バトルハーデン,牡3,57.0,岩田望,1:47.9,1.1/2,3,4.8,34.2,栗東矢作,522(+12)
4,3,3,ドナウパール,牝3,55.0,ムルザ,1:48.1,1.1/4,2,3.2,34.2,栗東斉藤崇,438(-8)
5,4,4,アウフヘーベン,牝3,55.0,松山,1:48.1,クビ,4,5.4,33.9,栗東高橋亮,446(-8)
6,2,2,エイトスターズ,牝3,55.0,池添,1:48.3,1,7,37.2,34.5,栗東坂口,464(+4)
7,5,5,アスクオンディープ,セ4,55.0,▲西塚,1:48.3,クビ,6,17.5,34.9,栗東河内,492(+4)
8,8,11,アンジェリーナ,牝4,56.0,横山典,1:49.2,5,8,58.2,35.3,栗東昆,430(-4)
9,7,8,バンフィエルド,牡4,57.0,☆角田河,1:49.3,1/2,10,206.4,35.8,栗東緒方,424(+2)
10,8,10,カシノインディード,牡3,57.0,モリス,1:51.1,大,9,194.6,37.0,栗東牧田,468(-4)
除外,6,6,キャリーハピネス,牡3,57.0,坂井,,,,,,栗東清水久,478(+6)
