券種,組み合わせ,配当,人気
単勝,1,3380,7
複勝,1,630,7
複勝,5,300,4
複勝,8,870,10
枠連,1-3,1720,7
馬連,1-5,11400,30
ワイド,1-5,2550,27
ワイド,1-8,7290,56
ワイド,5-8,3800,36
馬単,1-5,36140,75
3連複,1-5-8,60250,143
3連単,1-5-8,604680,983
