コーナー,通過順
1コーナー,"10(7,8)(1,3)(5,9)-2-4(6,11)"
2コーナー,"10,7(1,8)(3,5,9)2-4(6,11)"
3コーナー,"(*10,7)8,1(9,2)3(5,4)6,11"
4コーナー,"(*10,7)(1,8)(9,2)3,4(6,5,11)"
