コーナー,通過順
1コーナー,"11-(2,6)(8,9)14(1,10)(3,7,12)13,5,4"
2コーナー,"11=(2,6)9,8-(1,14)(7,10)(3,12)13,5-4"
3コーナー,"11(2,6,9)(8,7,1)-(13,10,14)-(3,4,12)-5"
4コーナー,"(*11,2)(6,9)(8,7)-(13,4,1,10)(3,12)14,5"
