馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイムインディ,牝3,武豊,美浦・蛯名正,差し,4.1,3,3,3歳未勝利,33.5,448(0),東京,21,中2週,Y,,1,インディチャンプ,Invincible Spirit,,
2,1,メビウスロマンス,牝3,戸崎圭,美浦・矢嶋,先行,2.9,2,2,3歳未勝利,37.6,454(-6),東京,14,中1週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,
3,2,マーゴットオーメン,牝3,菊沢,美浦・菊沢,,69.6,8,,,,526(0),,,,,,,ゴールドドリーム,ジェニュイン,,
4,2,テンハートビート,牝3,丹内,美浦・西田,先行,21.9,6,11,2歳未勝利,34.9,446(-4),中山,91,中12週,Y,,2,リオンディーズ,ゼンノロブロイ,,
5,3,ブルーノザビーチ,牝3,小林凌,美浦・尾形,,210.0,13,,,,490(0),,,,,,,マテラスカイ,ダンカーク,,
6,3,ロマンスドール,牝3,水沼,美浦・石栗,,386.7,14,,,,376(0),,,,,,,マクフィ,アグネスデジタル,,
7,4,マオノサルート,牝3,,美浦・黒岩,,190.4,12,,,,450(0),,,,,,,スマートファルコン,カジノドライヴ,,
8,4,ララムーティエ,牝3,小林脩,美浦・青木,,397.5,15,,,,430(0),,,,,,,ノーブルミッション,マーベラスサンデー,,
9,5,ティアップシャイン,牝3,佐藤,美浦・奥平,先行,18.5,5,5,3歳新馬,38.3,454(-12),東京,20,中2週,Y,,1,ダノンスマッシュ,ゴールドアリュール,,
10,5,マリノステアハート,牝3,木幡巧,美浦・牧,,39.4,7,,,,462(0),,,,,,,モーニン,シンボリクリスエス,,
11,6,ジャメビュ,牝3,遠藤,美浦・佐藤吉,差し,9.0,4,3,3歳未勝利,36.7,430(-2),中山,7,連闘,Y,,3,ダノンレジェンド,ファスリエフ,,
12,6,ロジザボード,牝3,岩田康,美浦・古賀慎,,97.9,10,,,,488(0),,,,,,,ドレフォン,ヘニーヒューズ,,
13,7,ニシノギャルズ,牝3,武藤,美浦・水野,先行,78.1,9,14,2歳未勝利,35.8,470(+6),東京,118,中16週,Y,,2,セイウンコウセイ,コロナドズクエスト,,
14,7,ウインディナナコ,牝3,石橋脩,美浦・勢司,,100.6,11,,,,408(0),,,,,,,ミッキーアイル,タイキシャトル,,
15,8,アリアーネ,牝3,菅原隆,美浦・鈴木慎,,441.4,16,,,,460(0),,,,,,,スノードラゴン,トワイニング,,
16,8,トモジャオーリー,牝3,津村,美浦・鈴木伸,,2.6,1,5,2歳未勝利,39.2,438(0),中山,90,中12週,Y,,2,モズアスコット,ブラックタイド,,
