着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ヒラボクミニー,牝3,54.0,横山武,1:09.4,,6,12.6,35.4,美浦村田,480(+14)
2,4,8,ソルレース,牝3,54.0,北村友,1:09.4,クビ,2,3.9,35.5,美浦田中博,464(-6)
3,3,6,ランスオブサウンド,牝4,56.0,藤岡佑,1:09.4,アタマ,8,27.7,34.7,栗東奥村豊,460(+10)
4,3,5,サンポーニャ,牝4,53.0,▲高杉,1:09.5,3/4,7,17.5,36.0,栗東池江,448(-2)
5,7,14,ベアゴーゴー,牝3,54.0,大野,1:09.5,ハナ,3,4.7,36.2,美浦杉浦,492(+16)
6,6,11,マテンロウアネモス,牝4,53.0,▲鷲頭,1:09.6,クビ,11,30.9,35.3,美浦久保田,434(+10)
7,2,4,マイレーヌ,牝4,56.0,斎藤,1:09.6,クビ,9,27.8,35.4,美浦斎藤誠,500(-8)
8,7,13,ラリベラ,牝5,56.0,菱田,1:09.7,クビ,13,53.9,36.1,栗東藤野,466(-6)
9,5,9,ダークブロンド,牝4,56.0,横山和,1:09.8,1/2,4,10.0,35.0,栗東高橋亮,432(0)
10,6,12,レディーエンジェル,牝3,54.0,松山,1:09.9,1/2,12,48.0,35.4,栗東岡田,474(-2)
11,5,10,ソングフォーユー,牝5,56.0,鮫島駿,1:09.9,ハナ,5,11.6,36.2,美浦上原博,468(+6)
12,2,3,ナムラシベラ,牝6,53.0,▲川端,1:09.9,クビ,15,98.4,35.9,栗東藤沢,448(0)
13,1,1,ビアフォーナウ,牝3,54.0,小林凌,1:10.0,1/2,10,29.0,34.8,美浦池上,442(+10)
14,1,2,ハレアカラフラ,牝4,56.0,武豊,1:10.0,アタマ,1,3.7,35.7,栗東音無,478(0)
15,8,16,ソアラ,牝4,56.0,佐々木,1:10.7,4,14,90.0,37.2,栗東高橋康,478(-6)
除外,4,7,アンタノバラード,牝4,56.0,黛,,,,,,美浦伊藤大,442(-2)
