馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイウンデセオ,牝4,今村,美浦・小手川,差し,5.0,1,10,3歳以上1勝クラス,33.2,500(+6),中山,55,中7週,Y,,3,ヴィクトワールピサ,パイロ,,
2,1,イリスアスール,牝4,古川奈,栗東・角田,先行,12.5,8,10,3歳以上1勝クラス,37.5,454(+2),札幌,84,中11週,Y,,3,イスラボニータ,タイキシャトル,,
3,2,ヴィヴァラリス,牝3,水沼,美浦・尾関,差し,280.3,16,16,3歳以上1勝クラス,33.8,378(-12),中山,69,中9週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
4,2,リアンエターナル,牝3,斎藤,美浦・武藤,,96.4,12,6,3歳以上1勝クラス,33.7,432(-10),新潟,28,中3週,Y,,2,キズナ,Kodiac,,
5,3,ダノンモンテローザ,セ4,和田陽,栗東・茶木,差し,7.5,5,2,3歳以上1勝クラス,37.3,506(0),新潟,20,中2週,Y,,3,ロードカナロア,Dubawi,,
6,3,フリントロック,牝5,上里,美浦・菊沢,先行,101.8,13,13,3歳以上1勝クラス,34.8,434(-12),東京,41,中5週,Y,,3,ブラックタイド,ブラックホーク,,
7,4,ブルーレース,牝3,永島,栗東・宮本,先行,6.0,2,2,3歳以上1勝クラス,35.1,478(+14),小倉,118,中16週,Y,,3,モズアスコット,フジキセキ,,
8,4,アーコレード,牝4,角田和,美浦・奥村武,先行,237.4,15,9,3歳以上1勝クラス,32.7,468(-4),新潟,28,中3週,Y,,2,モーリス,Unbridled's Song,,
9,5,ジェニファー,牝4,柴田裕,栗東・浜田,先行,7.3,4,15,3歳以上1勝クラス,35.9,446(-24),新潟,27,中3週,Y,,3,アニマルキングダム,スペシャルウィーク,,
10,5,クインズスピカ,牝4,舟山,美浦・村田,先行,17.2,10,16,3歳以上1勝クラス,34.6,476(-16),東京,28,中3週,Y,,3,ルーラーシップ,シンボリクリスエス,,B
11,6,ルブリアン,牡3,鷲頭,栗東・佐々木,先行,14.1,9,2,,32.4,498(+2),新潟,21,中2週,Y,,3,シルバーステート,キングカメハメハ,,
12,6,ジョリーレーヌ,牝3,横山琉,美浦・大竹,差し,6.1,3,5,3歳以上1勝クラス,35.6,434(-2),札幌,70,中9週,Y,,3,モーリス,ロードカナロア,,
13,7,ペガサスノース,牝3,石田,栗東・高柳大,先行,11.9,7,6,3歳以上1勝クラス,34.5,482(+2),中京,90,中12週,Y,,3,ロードカナロア,サクラバクシンオー,,
14,7,アーサーズウェイン,牝3,小沢,栗東・高橋一,差し,11.5,6,6,3歳以上1勝クラス,34.1,452(-2),京都,42,中5週,Y,,3,ビッグアーサー,アグネスタキオン,,
15,8,アウクソー,牝5,秋山稔,栗東・平田,先行,22.5,11,9,3歳以上1勝クラス,35.1,434(-6),新潟,27,中3週,Y,,3,サトノアラジン,Sea The Stars,,
16,8,チャージドアップ,牝4,石神道,美浦・和田郎,先行,196.6,14,15,3歳以上1勝クラス,35.1,464(-6),新潟,27,中3週,Y,,1,キズナ,アドマイヤムーン,,
