コーナー,通過順
1コーナー,"(*4,7)(6,8)15,2-(3,11)9,13(5,14)-10-1-12"
2コーナー,"4,7(6,8)15,2-(3,11)(13,9)(5,14)=1-10-12"
3コーナー,"4,8(6,7)-15(2,9)(13,5)11-3-14-1=12=10"
4コーナー,"4-6,8=(7,9,13)(2,15)5,11-3-14,1=12=10"
