着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,エコロエイト,牡4,58.0,丹内,1:10.5,,8,29.7,36.2,美浦田村,508(+2)
2,8,15,シュヴァルボヌール,牝3,54.0,三浦,1:10.5,ハナ,1,1.7,36.0,美浦加藤征,486(0)
3,5,10,グランオルカ,セ4,58.0,佐々木,1:11.1,3.1/2,4,17.0,36.1,美浦武井,480(-16)
4,4,8,ザウリ,牡6,58.0,丸山,1:11.6,3,7,24.5,36.4,栗東森田,536(+2)
5,4,7,メモリーグラス,牡5,58.0,木幡巧,1:11.6,クビ,6,21.9,37.0,美浦松永康,490(-2)
6,6,12,ヤマメキング,牡3,56.0,戸崎圭,1:11.9,1.1/2,2,3.8,37.2,美浦田島,492(-10)
7,7,14,ミヤビクライ,牡6,58.0,柴田善,1:11.9,クビ,12,64.8,36.6,美浦小島,502(+12)
8,8,16,ヘルメース,牡4,55.0,▲佐藤,1:12.0,1/2,9,47.5,37.3,美浦伊藤圭,484(0)
9,5,9,スーパーマン,牡5,55.0,▲石田,1:12.0,クビ,5,20.7,36.6,美浦岩戸,486(-2)
10,3,6,イルザ,牝6,56.0,原,1:12.1,1/2,14,122.2,36.5,美浦小手川,470(+2)
11,3,5,メイデンタワー,牝5,53.0,▲小林美,1:12.1,ハナ,3,9.8,36.6,美浦稲垣,466(+4)
12,2,3,ヴェルトラウム,牡4,58.0,武藤,1:12.2,1/2,11,63.5,36.7,美浦西田,452(0)
13,7,13,クリスタルウエイ,牡6,58.0,吉田豊,1:12.4,1.1/4,13,107.4,37.1,美浦高橋文,472(-14)
14,2,4,タマモヴェナトル,牡5,58.0,菊沢,1:12.5,3/4,10,51.4,37.7,美浦菊沢,450(0)
15,1,1,ビヨンドザシーン,牡7,58.0,黛,1:13.1,3.1/2,16,431.1,37.1,美浦南田,462(0)
16,1,2,サニーサフラン,牡5,55.0,▲遠藤,1:13.5,2.1/2,15,199.7,39.3,美浦菊川,494(-17)
