馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シーキングザバース,牝2,遠藤,美浦・村田,先行,32.8,9,4,2歳未勝利,37.4,432(-2),小倉,13,中1週,Y,,3,ビッグアーサー,Seeking the Gold,
2,2,マイントップスター,牡2,石田,美浦・的場,差し,244.4,11,15,2歳新馬,36.9,408(+2),福島,14,中1週,Y,,1,アニマルキングダム,ディープインパクト,
3,3,フレンドモナコ,牡2,佐藤,美浦・南田,先行,12.8,6,5,2歳新馬,35.6,420(-2),福島,21,中2週,Y,,1,ビーチパトロール,アグネスデジタル,
4,4,プリティーミズホ,牝2,三浦,美浦・菊川,逃げ,11.5,5,13,2歳新馬,41.0,458(-6),福島,21,中2週,Y,,1,フォーウィールドライブ,ダイワメジャー,
5,5,シンデレラリバティ,牝2,岩部,美浦・蛯名利,差し,26.1,8,5,2歳新馬,34.9,410(-10),福島,28,中3週,Y,,1,タリスマニック,トーセンホマレボシ,
6,5,イイクニパッション,牡2,内田博,美浦・深山,,2.3,1,2,2歳未勝利,38.2,484(-4),福島,20,中2週,Y,,2,ビッグアーサー,Birdstone,
7,6,ミルトハッピー,牡2,菊沢,美浦・武市,先行,9.7,4,11,2歳未勝利,35.6,468(-12),函館,13,中1週,Y,,2,タワーオブロンドン,ゼンノロブロイ,
8,6,トコトコリズム,牝2,柴田大,美浦・粕谷,追込,274.5,12,15,2歳新馬,41.7,386(+2),東京,41,中5週,Y,,1,ミスチヴィアスアレックス,キングズベスト,
9,7,メープルタフィー B,牝2,水沼,美浦・佐藤吉,追込,110.1,10,10,2歳新馬,35.5,402(+2),福島,21,中2週,Y,,1,サトノジェネシス,スピードワールド,
10,7,メーテルリンク,牝2,石神道,美浦・深山,先行,3.5,2,4,2歳新馬,37.1,416(+4),福島,14,中1週,Y,,1,ブリックスアンドモルタル,リーチザクラウン,
11,8,ミスエベレスト,牝2,今村,美浦・伊坂,差し,9.2,3,8,2歳新馬,36.7,406(+2),福島,14,中1週,Y,,1,ミスチヴィアスアレックス,キングズベスト,
12,8,エレクトロン B,牡2,杉原,美浦・佐藤吉,追込,12.9,7,3,2歳未勝利,37.4,418(-4),福島,20,中2週,Y,,2,ビーチパトロール,マツリダゴッホ,
