馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウハボタン,牝5,泉谷,栗東・南井,差し,16.8,8,6,,34.6,462(-4),小倉,7,連闘,Y,,3,メイショウサムソン,サンデーサイレンス,
2,2,アルトシュタット,牡4,岩田望,栗東・安田翔,先行,2.4,1,2,,35.4,490(+14),阪神,62,中8週,Y,,3,ロードカナロア,シンボリクリスエス,
3,2,ベルウッドブラボー B,牡4,吉田隼,美浦・和田雄,差し,9.7,4,5,4歳以上2勝クラス,34.4,454(-12),中山,41,中5週,Y,,3,シルバーステート,ヨハネスブルグ,
4,3,テリーヌ,牝5,酒井,栗東・長谷川,差し,115.5,11,7,4歳以上2勝クラス,35.2,440(0),中京,41,中5週,Y,,3,ダノンシャーク,フレンチデピュティ,
5,3,シャークスポット,牡5,鮫島駿,栗東・高柳大,差し,11.1,5,8,,35.1,462(-2),中山,62,中8週,Y,,3,ダノンシャーク,タニノギムレット,
6,4,メイショウイジゲン,牡5,国分優,栗東・南井,差し,156.8,14,6,,34.5,442(+2),小倉,14,中1週,Y,,3,クリエイターII,アグネスタキオン,
7,4,シティレインボー,牡5,松山,栗東・池添兼,差し,5.8,3,2,4歳以上2勝クラス,34.2,494(+10),中京,34,中4週,Y,,3,エピファネイア,フジキセキ,
8,5,タマモダイジョッキ,牡5,角田河,栗東・南井,差し,14.6,7,3,,35.0,476(+6),阪神,62,中8週,Y,,3,ヘニーヒューズ,フジキセキ,
9,5,チャイカ,牝6,中井,栗東・今野,追込,267.1,15,14,,34.7,478(-2),小倉,14,中1週,Y,,3,ロードカナロア,サンデーサイレンス,
10,6,ケルンキングダム,セ7,小崎,栗東・小崎,追込,134.0,13,3,4歳以上2勝クラス,34.6,452(+2),中京,34,中4週,Y,,3,ローズキングダム,アドマイヤムーン,
11,6,マテンロウエール,牡5,横山典,栗東・松永幹,差し,13.9,6,6,3歳以上2勝クラス,34.1,536(+16),阪神,111,中15週,Y,,3,ロードカナロア,タイキシャトル,
12,7,ハーツラプソディ,牝5,武豊,栗東・今野,差し,4.4,2,2,4歳以上2勝クラス,34.8,506(+2),中京,41,中5週,Y,,3,ハーツクライ,Unbridled's Song,
13,7,ウインスピリタス B,牡7,和田竜,栗東・長谷川,,132.2,12,9,,36.0,490(+6),阪神,62,中8週,Y,,3,タニノギムレット,ゴールドアリュール,
14,8,アスクキングコング,セ5,浜中,栗東・梅田,差し,68.9,9,8,,34.6,454(+8),小倉,14,中1週,Y,,3,ロードカナロア,アグネスタキオン,
15,8,タケルラスティ,牡6,岩田康,栗東・矢作,差し,97.3,10,15,4歳以上2勝クラス,36.3,506(+4),東京,13,中1週,Y,,3,スクリーンヒーロー,タイキシャトル,
