着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,タミゼ,牝3,55.0,北村友,0:59.5,,2,3.9,35.5,栗東平田,474(-2)
2,5,6,タマモアルタイル,牡3,57.0,武豊,1:00.0,3,6,9.4,35.9,美浦水野,494(+4)
3,6,8,ウィスピースノー,牝3,54.0,☆角田河,1:00.1,クビ,9,44.4,35.3,栗東今野,434(0)
4,6,7,スキーサンダー,牝3,52.0,▲小林勝,1:00.1,クビ,1,3.9,36.2,美浦辻,474(-2)
5,7,10,ゴールドタリスマン,牝3,55.0,武藤,1:00.2,クビ,10,90.0,35.8,美浦稲垣,424(+8)
6,3,3,コパマエチャン,牝3,52.0,▲長浜,1:00.2,アタマ,8,16.0,36.4,美浦大和田,476(0)
7,4,4,スリーボビー,牡3,57.0,永野,1:00.2,クビ,7,14.1,35.1,美浦伊藤圭,482(-4)
8,8,12,メトゥス,牡3,57.0,佐々木,1:00.4,1,4,6.1,36.0,美浦堀内,458(+6)
9,7,9,ブートストラップ,セ3,54.0,▲川端,1:01.1,4,11,167.0,35.6,美浦本間,486(-6)
10,8,11,クミンフレイバー,牝3,55.0,鮫島駿,1:01.2,1/2,5,8.2,37.2,美浦松永康,438(+4)
11,1,1,ロマンスヒコー,牡3,57.0,大野,1:01.4,1.1/4,12,172.5,36.3,美浦佐藤吉,444(-8)
12,5,5,タイセイフォルテ,牡3,57.0,横山武,1:01.8,2.1/2,3,5.7,36.5,栗東西村,486(0)
