コーナー,通過順
1コーナー,"(*1,4)15(7,13)(10,12)14,6(9,16)8,11-5-3-2"
2コーナー,"1,4(7,15)(13,12)10,14,6,16-(8,9)-11=5-3,2"
3コーナー,"(*1,4)(7,15)(13,14)12,10,16,6-8,9,11=3-(5,2)"
4コーナー,"(*1,4)(7,13,15,14)10(6,12,16)-8,11=9-(3,2)=5"
