券種,組み合わせ,配当,人気
単勝,8,250,1
複勝,8,120,1
複勝,3,210,4
複勝,11,180,2
枠連,2-4,1410,7
馬連,3-8,1200,5
ワイド,3-8,500,4
ワイド,8-11,350,1
ワイド,3-11,630,7
馬単,8-3,2060,5
3連複,3-8-11,2060,1
3連単,8-3-11,8000,1
