券種,組み合わせ,配当,人気
単勝,1,220,2
複勝,1,120,2
複勝,5,110,1
馬連,1-5,170,1
ワイド,1-5,110,1
ワイド,1-4,170,4
ワイド,4-5,150,2
馬単,1-5,350,1
3連複,1-4-5,190,1
3連単,1-5-4,630,2
