券種,組み合わせ,配当,人気
単勝,7,520,2
複勝,7,190,2
複勝,10,220,3
複勝,2,290,6
枠連,6-7,1740,8
馬連,7-10,1620,7
ワイド,7-10,620,7
ワイド,2-7,1100,15
ワイド,2-10,930,9
馬単,7-10,3260,12
3連複,2-7-10,4360,17
3連単,7-10-2,24140,90
