コーナー,通過順
1コーナー,"10,11(7,9,8)5(1,4)6,12-2,3"
2コーナー,"10,11(7,9,8)(1,5,4)6,12-2-3"
3コーナー,"10,11(7,8)9(1,4)5,6,12-2=3"
4コーナー,"(*10,11,8)7(9,4)1(5,2)(6,12)=3"
