コーナー,通過順
1コーナー,"6(5,9)13,1,16(4,7,11)-12,3,15,2,8-10-14"
2コーナー,"6,5,9(1,16,13)7(4,11)-12,3,15,2,8-10-14"
3コーナー,"6,5,9(1,16)13(7,12,11)(3,15)(4,8)2,10-14"
4コーナー,"6,5,9(7,1,16)(12,11)3(15,13)8(4,10)2,14"
