着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,コズミックダンサー,牡3,56.0,☆田口,2:00.3,,2,2.5,38.4,栗東藤原,482(+2)
2,7,7,グリプトグラフィ,牡3,57.0,武豊,2:00.4,3/4,1,1.6,38.8,栗東武幸,534(-4)
3,7,8,パーフェクト,牡3,55.0,△吉村,2:01.7,8,5,17.8,40.0,栗東松下,492(-8)
4,1,1,ピストルスター,牡3,57.0,太宰,2:01.9,1.1/2,6,39.3,39.6,栗東高橋亮,492(+2)
5,6,6,テーオーウィルソン,牡3,57.0,古川吉,2:02.8,5,9,172.1,40.0,栗東宮,534(-4)
6,8,10,ウインポセイドン,牡3,57.0,国分恭,2:02.9,3/4,3,14.0,40.0,栗東奥村豊,472(-4)
7,3,3,マシェリアムール,牝3,55.0,荻野琢,2:03.3,2,10,250.3,39.5,美浦高橋文,460(0)
8,8,9,ワンダーリズム,牡3,54.0,▲柴田裕,2:03.3,アタマ,7,53.2,40.0,栗東高柳大,528(+6)
9,4,4,ペルティナクス,牡3,57.0,鮫島駿,2:03.5,1.1/4,4,15.0,41.2,栗東池江,524(+2)
10,5,5,オゴオゴ,牡3,57.0,国分優,2:05.5,大,8,58.5,42.7,栗東中尾,466(-2)
