着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,クラッチプレイヤー,牡3,57.0,菅原明,1:58.1,,2,6.6,35.7,美浦国枝,520(+6)
2,5,10,グランアトミカ,牝3,55.0,戸崎圭,1:58.1,クビ,1,1.9,35.4,美浦手塚,544(0)
3,2,3,イクリール,牡3,56.0,☆西塚,1:58.6,2.1/2,7,21.4,36.8,美浦青木,506(-6)
4,5,9,キャルベイクルーズ,牡3,57.0,柴田善,1:59.0,2.1/2,3,7.5,35.3,美浦鹿戸,414(+4)
5,6,12,リアルセンター,牝3,55.0,荻野極,1:59.2,1,11,81.3,36.1,美浦千葉,494(+4)
6,7,13,アーベントイアー,牡3,57.0,武藤,1:59.3,1/2,12,99.3,36.1,美浦水野,498(+4)
7,3,6,スカイブライトネス,牡3,56.0,☆原,1:59.9,3.1/2,4,8.2,36.5,美浦蛯名正,448(-6)
8,6,11,テルケンレンジョイ,牡3,57.0,菊沢,2:00.1,1.1/2,9,38.2,35.8,美浦勢司,472(-26)
9,7,14,デルマスカンダ,牡3,54.0,▲石神道,2:00.3,1,15,187.3,36.6,美浦和田郎,450(+4)
10,2,4,ウェーブロック,牡3,57.0,三浦,2:00.8,3,8,26.5,37.9,美浦萩原,506(-6)
11,1,1,エンツォ,牡3,57.0,Mデム,2:00.9,1/2,6,17.0,37.0,美浦和田勇,444(+4)
12,4,8,ローンウルフ,牡3,57.0,木幡巧,2:01.2,1.3/4,5,9.7,39.3,美浦武市,460(-14)
13,4,7,ジーティードリーム,牡3,57.0,上野,2:02.8,10,16,235.1,39.3,美浦伊藤伸,436(-12)
14,8,15,ダイタクロノス,牡3,57.0,横山和,2:03.9,7,14,172.2,37.7,美浦土田,462(+14)
15,8,16,ロンギングガバーナ,牝3,55.0,石橋脩,2:04.0,1,10,61.3,40.7,美浦深山,418(-10)
16,3,5,イルプリンチペ,牡3,57.0,内田博,2:16.3,大,13,145.3,45.5,美浦和田雄,492(-2)
