着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ロックウイズユー,牡3,57.0,松山,2:08.0,,1,2.7,39.4,栗東西園正,454(+4)
2,5,9,ハイアップグレード,牡3,57.0,田口,2:09.0,6,2,3.4,40.4,栗東谷,484(+2)
3,6,11,トーアグッドラック,牡3,57.0,坂井,2:09.3,1.1/2,9,55.2,39.5,栗東加藤公,488(-8)
4,8,16,ショウリュウアサヒ,牡3,57.0,太宰,2:09.6,2,3,6.5,40.7,栗東四位,462(-8)
5,6,12,スピントロニクス,牡3,57.0,岩田望,2:09.7,1/2,5,10.2,40.5,栗東池江,518(+2)
6,3,5,アバットゥータ,牡3,57.0,角田和,2:09.8,1/2,16,290.1,40.7,栗東中竹,470(+4)
7,4,8,オリジナルファイン,牝3,54.0,☆吉村,2:09.9,クビ,4,8.3,40.8,栗東清水久,498(-4)
8,7,13,サンライズフーガ,牡3,57.0,高倉,2:09.9,クビ,10,65.4,39.8,栗東前川,470(0)
9,2,4,ディニトーソ,牡3,55.0,◇永島,2:10.3,2.1/2,8,38.3,41.9,栗東辻野,476(0)
10,4,7,クロシオカレント,牡3,57.0,幸,2:10.4,クビ,13,113.9,40.5,栗東東田,444(0)
11,7,14,スエズマックス,牡3,57.0,藤懸,2:10.4,ハナ,11,77.7,40.3,栗東田中克,486(0)
12,1,2,ジーティーララバイ,牝3,55.0,国分優,2:10.4,クビ,15,193.3,42.2,栗東矢作,506(-2)
13,5,10,ファーストドラゴン,牡3,57.0,団野,2:10.4,ハナ,6,11.9,41.0,栗東野中,486(+8)
14,1,1,エールラヴィクトワ,牝3,55.0,和田竜,2:10.4,ハナ,7,32.5,40.8,栗東橋口,414(-2)
15,8,15,アメリカンタロー,牡3,57.0,秋山稔,2:11.4,6,12,92.3,40.7,栗東杉山佳,512(-6)
16,2,3,キボウノチカラ,牝3,52.0,▲田山,2:13.3,大,14,188.6,43.4,栗東高橋一,494(+12)
