着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,シュラザック,牡3,57.0,古川吉,1:44.7,,5,18.7,35.4,栗東大根田,486(+2)
2,4,4,セボンサデッセ,牡3,57.0,菱田,1:44.8,クビ,4,5.1,35.8,栗東橋口,490(-4)
3,3,3,ゴッドエスパーダ,牡3,57.0,角田和,1:45.3,3,2,3.2,36.0,栗東角田,476(-4)
4,6,6,ソニックステップ,牡3,57.0,鮫島駿,1:45.4,1,1,2.6,36.1,栗東高野,520(+14)
5,2,2,ジューンエオス,牝3,55.0,高倉,1:45.4,アタマ,3,4.0,36.4,栗東武英,482(-4)
6,8,8,コパノエミリア,牝3,55.0,秋山稔,1:45.7,1.3/4,6,28.7,36.0,栗東村山,460(-2)
7,7,7,アルマグラース,牝3,55.0,丹内,1:46.9,7,7,69.1,37.8,美浦水野,450(+2)
8,1,1,ジュンベルベット,牡3,57.0,菊沢,1:47.8,5,8,82.0,38.1,美浦伊坂,446(0)
