馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プルナチャンドラ,牡4,秋山稔,美浦・小野,差し,14.7,7,1,4歳以上1勝クラス,38.4,506(-8),中山,69,中9週,Y,,3,アニマルキングダム,オペラハウス,
2,1,モモンウールー,牝4,斎藤,栗東・池添,差し,5.7,4,4,,37.3,462(+4),中京,71,中9週,Y,,3,ドレフォン,ダイワメジャー,
3,2,セレクティオ,牡5,シュタ,栗東・橋口,差し,8.2,5,4,,36.9,490(+2),中京,70,中9週,Y,,3,ジャスタウェイ,デヒア,
4,2,アスクデビューモア,牡4,戸崎圭,栗東・福永,差し,5.5,3,4,4歳以上2勝クラス,36.2,464(0),東京,28,中3週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,
5,3,カイコウ,セ4,荻野極,美浦・田島,差し,109.6,14,7,,38.2,462(+2),中山,57,中7週,Y,,3,スクリーンヒーロー,エンパイアメーカー,
6,3,エンツォウーノ B,セ5,荻野琢,栗東・田中克,先行,22.7,9,7,,38.8,502(-2),中京,70,中9週,Y,,3,エイシンヒカリ,タイキシャトル,
7,4,デフィニティーボ,牡4,石川,美浦・上原佑,差し,49.9,12,10,,41.3,486(+4),中山,71,中9週,Y,,3,エピカリス,アメリカンボス,
8,4,タッチャブル B,牡5,藤懸,栗東・中村,差し,156.0,15,11,4歳以上2勝クラス,40.0,516(+2),京都,36,中4週,Y,,3,リアルスティール,ルーラーシップ,
9,5,アンバードール,牡4,団野,栗東・吉岡,差し,5.4,2,1,4歳以上1勝クラス,36.4,514(-6),中京,64,中8週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,
10,5,マサハヤウォルズ,牡5,,栗東・今野,差し,69.2,13,12,4歳以上2勝クラス,40.1,466(-10),京都,36,中4週,Y,,3,マインドユアビスケッツ,ディープインパクト,
11,6,エスシーヤマト B,牝4,上里,美浦・加藤士,追込,200.5,16,11,,38.0,446(0),京都,112,中15週,Y,,3,コパノリッキー,アフリート,
12,6,ショウサンキズナ,牡6,小沢,栗東・松下,差し,37.9,11,7,,36.4,530(-2),中京,64,中8週,Y,,3,キズナ,Grand Slam,
13,7,ムジェロ,牡5,西塚,栗東・藤原,差し,17.9,8,6,4歳以上2勝クラス,36.4,512(-8),東京,28,中3週,Y,,3,ハーツクライ,Mineshaft,
14,7,カズタンジャー B,牡4,和田竜,栗東・新谷,,5.3,1,9,,40.7,504(+4),中山,98,中13週,Y,,3,ドレフォン,アサクサキングス,
15,8,キングオブフジ,牡4,角田和,栗東・角田,差し,28.3,10,7,,38.2,498(0),中京,76,中10週,Y,,3,ヘニーヒューズ,キングヘイロー,
16,8,アルファヒディ B,セ6,西村淳,栗東・石坂,先行,8.2,6,9,,38.7,472(0),中京,76,中10週,Y,,3,ハーツクライ,Essence of Dubai,
