馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リアルセンター,牝5,団野,美浦・千葉,追込,47.1,8,6,3歳以上1勝クラス,33.7,518(+8),新潟,36,中4週,Y,,3,ゴールドシップ,Congrats,
2,2,エテルノレガーメ,牡4,富田,栗東・野中,差し,5.2,3,4,4歳以上1勝クラス,34.6,534(+10),阪神,189,中26週,Y,Y,3,キズナ,Wootton Bassett,
3,3,サイモンノーブル B,牡4,森田,栗東・梅田,差し,109.0,9,1,夢・希望未,35.9,442(-8),盛岡,34,中4週,,,0,ハービンジャー,ディープインパクト,
4,4,バーバラップ,牡3,田山,栗東・小崎,差し,42.0,7,7,3歳未勝利,34.8,474(-10),中京,8,連闘,Y,,3,ルーラーシップ,ディープインパクト,
5,5,バークシャーシチー,牡3,松若,栗東・牧田,差し,7.9,5,8,,33.0,464(+6),京都,91,中12週,Y,,3,モズアスコット,フレンチデピュティ,
6,6,レッドヴァリアート,牡4,西村淳,栗東・加藤公,先行,6.0,4,4,3歳以上1勝クラス,33.6,464(+4),中京,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,
7,7,シュエットアムール,牝4,角田和,美浦・加藤和,差し,285.1,10,6,障害3歳以上未勝利,13.6,426(+12),小倉,42,中5週,Y,,3,ゴールドシップ,スマートファルコン,
8,7,ゼンノインヴォーク,セ7,,栗東・緒方,差し,4.1,2,3,3歳以上1勝クラス,33.3,452(0),中京,22,中2週,Y,,3,シルバーステート,ハービンジャー,
9,8,ロードメルヴェイユ,牡3,吉村,栗東・長谷川,先行,14.2,6,1,2歳未勝利,35.1,468(+2),中京,253,中35週,Y,Y,3,ロードカナロア,ハーツクライ,
10,8,ロードスタニング,牡3,坂井,栗東・杉山晴,,2.4,1,10,3歳以上1勝クラス,37.4,518(+4),阪神,71,中9週,Y,,3,コントレイル,キングカメハメハ,
