券種,組み合わせ,配当,人気
単勝,14,810,5
複勝,14,260,5
複勝,8,150,2
複勝,6,310,6
枠連,5-8,1350,6
馬連,8-14,1290,5
ワイド,8-14,560,5
ワイド,6-14,1680,17
ワイド,6-8,730,9
馬単,14-8,2750,8
3連複,6-8-14,4440,16
3連単,14-8-6,27480,86
