馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セグレドスペリオル,牡7,藤懸,栗東・宮本,差し,49.1,10,8,,34.9,482(-8),京都,57,中7週,Y,,3,トーセンホマレボシ,ネオユニヴァース,
2,1,サンライズジャスト,牡4,藤岡康,栗東・羽月,差し,3.5,1,9,,37.6,534(-4),阪神,28,中3週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
3,2,アルバーシャ,牡5,菱田,栗東・岡田,差し,35.6,8,7,,35.2,520(-4),阪神,29,中3週,Y,,3,アドマイヤムーン,ダイワメジャー,
4,2,シェットランド,牡3,坂井,美浦・久保田,,3.6,2,9,,37.3,546(-8),東京,21,中2週,Y,,3,リアルインパクト,サクラバクシンオー,
5,3,マルカアトラス,牡4,松山,栗東・松永昌,逃げ,4.3,3,3,,37.2,490(0),阪神,22,中2週,Y,,3,シニスターミニスター,マンハッタンカフェ,
6,3,ジョーコモド,牡4,和田竜,栗東・中竹,差し,7.4,4,7,,37.4,498(0),東京,42,中5週,Y,,3,パイロ,マンハッタンカフェ,
7,4,ロードジャスティス B,牡4,団野,栗東・安田隆,先行,11.1,5,13,,40.4,462(+2),京都,43,中5週,Y,,3,Fort Larned,Distorted Humor,
8,4,ショウサンキズナ,牡4,酒井,栗東・松下,差し,14.4,6,5,4歳以上2勝クラス,37.0,520(-4),阪神,78,中10週,Y,,3,キズナ,Grand Slam,
9,5,スナークレジスト,牡6,岩田望,栗東・川村,追込,119.9,13,14,4歳以上2勝クラス,40.0,498(-6),阪神,105,中14週,Y,,3,トゥザグローリー,ノボジャック,
10,5,サンデーミラージュ,セ6,水口,栗東・宮本,追込,152.5,16,11,,37.6,472(-10),阪神,22,中2週,Y,,3,ディープインパクト,Theatrical,
11,6,タガノカンデラ B,牝4,秋山稔,栗東・奥村豊,差し,43.7,9,10,3歳以上2勝クラス,37.8,456(-6),阪神,22,中2週,Y,,3,アイルハヴアナザー,フレンチデピュティ,
12,6,ブラビオ,牡5,今村,栗東・寺島,差し,56.2,11,8,4歳以上2勝クラス,39.7,460(-4),京都,49,中6週,Y,,3,ルーラーシップ,ホワイトマズル,
13,7,キングダムウイナー B,牡6,高倉,栗東・田中克,差し,56.4,12,5,,39.2,512(+6),阪神,8,連闘,Y,,3,ディープインパクト,Mutakddim,
14,7,ブルレスカ,牝5,小崎,栗東・寺島,差し,122.5,14,7,3歳以上2勝クラス,37.2,474(0),阪神,22,中2週,Y,,3,エスケンデレヤ,マンハッタンカフェ,
15,8,ニホンピロオーセン,牡4,田口,栗東・大橋,差し,136.7,15,8,,37.5,492(-8),阪神,22,中2週,Y,,3,ニホンピロアワーズ,コマンダーインチーフ,
16,8,ラニカイ,牝4,富田,栗東・松永幹,先行,27.0,7,15,3歳以上2勝クラス,37.1,496(+8),東京,29,中3週,Y,,3,ラニ,Mr. Prospector,
