馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ギルティプレジャー,牝3,今村,栗東・寺島,先行,3.7,1,6,3歳未勝利,36.4,436(-6),京都,13,中1週,Y,,3,Dark Angel,Pivotal,,
2,2,アジアノハナ,牝3,酒井,栗東・牧田,差し,7.5,4,5,3歳未勝利,38.3,478(-12),京都,19,中2週,Y,,3,アジアエクスプレス,ゴールドアリュール,,
3,2,ショウナンマンテン,牝3,角田河,栗東・茶木,追込,369.0,15,13,3歳新馬,39.4,416(0),中山,13,中1週,Y,,1,カリフォルニアクローム,キングカメハメハ,,
4,3,ペレグリン,牝3,松山,栗東・杉山佳,差し,13.4,8,9,3歳新馬,38.4,436(0),京都,19,中2週,Y,,1,バンブーエール,マルカシェンク,,
5,3,メイショウポワロ,牝3,秋山真,栗東・笹田,差し,183.4,13,12,3歳未勝利,38.5,426(-2),京都,20,中2週,Y,,3,メイショウボーラー,メイショウサムソン,,
6,4,メイショウムーヴ,牝3,泉谷,栗東・荒川,差し,68.1,11,14,2歳未勝利,36.3,446(+18),小倉,146,中20週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
7,4,タイセイアルテミス,牝3,和田竜,栗東・高橋忠,差し,28.5,10,6,2歳未勝利,40.1,430(+6),阪神,55,中7週,Y,,2,ドレフォン,ディープインパクト,,
8,5,チアフルヴォイス,牝3,団野,栗東・坂口,差し,101.1,12,12,3歳未勝利,42.6,450(0),京都,19,中2週,Y,,3,タリスマニック,ディープインパクト,,
9,5,ナムラビオラ,牝3,田口,栗東・大橋,差し,4.7,2,6,3歳未勝利,38.0,426(0),京都,20,中2週,Y,,3,ワールドエース,ケイムホーム,,
10,6,ラピダリア,牝3,Ａルメ,栗東・吉田,先行,18.7,9,8,2歳未勝利,37.3,450(-6),福島,83,中11週,Y,,2,マジェスティックウォリアー,ヴァーミリアン,,
11,6,ファインプリンセス,牝3,横山典,栗東・昆,差し,6.0,3,7,2歳新馬,40.4,530(+30),小倉,161,中22週,Y,,1,ファインニードル,ハードスパン,,B
12,7,ソルセルリ,牝3,池添,栗東・安田隆,,11.3,6,10,3歳未勝利,36.5,412(+2),小倉,6,連闘,Y,,3,ロードカナロア,ローエングリン,,
13,7,フォーレ,牝3,坂井,栗東・浜田,差し,9.1,5,7,3歳未勝利,39.4,416(+4),小倉,7,連闘,Y,,2,ヴァンセンヌ,シンボリクリスエス,,
14,8,ルミナスビューティ,牝3,小崎,栗東・新谷,差し,12.8,7,16,2歳未勝利,36.8,446(0),阪神,41,中5週,Y,,3,ドゥラメンテ,バゴ,,
15,8,テーオーダイヤ,牝3,川須,栗東・梅田,追込,205.9,14,8,3歳未勝利,36.7,424(+2),小倉,14,中1週,Y,,3,カリフォルニアクローム,スペシャルウィーク,,
