コーナー,通過順
1コーナー,"3,9(7,15)(1,6,13)8-12-(4,10)-2-14-511"
2コーナー,"3,9(7,6,13,15)(1,8)-12-10,4-2-14-511"
3コーナー,"(3,*9)13(12,15)6-(7,1,8)10-(2,14)-4=511"
4コーナー,"9-13(12,15)3-6-(8,14)10,1-(7,2)-4=511"
