コーナー,通過順
1コーナー,"(*1,4,7)8(6,5)2,3"
2コーナー,"7-(1,4)-(8,5)-2,6,3"
3コーナー,"7-4(1,5,2,3)-8,6"
4コーナー,"7,4(2,3)-5(1,6)8"
