券種,組み合わせ,配当,人気
単勝,16,620,3
複勝,16,180,3
複勝,9,170,4
複勝,2,320,6
枠連,5-8,1230,7
馬連,9-16,1500,7
ワイド,9-16,530,6
ワイド,2-16,1160,12
ワイド,2-9,1330,13
馬単,16-9,2910,12
3連複,2-9-16,6890,18
3連単,16-9-2,31480,97
