コーナー,通過順
1コーナー,"3(1,8)-2=7=5,46"
2コーナー,"3-(1,8)-2=7=5-46"
3コーナー,"3-(1,2)-8=7=(5,4)6"
4コーナー,"3,1,2-8-7=4,56"
