着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,レッドライトニング,牡4,55.0,▲舟山,1:44.9,,2,4.7,37.5,美浦鹿戸,480(+2)
2,5,6,リーゼノアール,セ5,58.0,北村友,1:45.0,3/4,6,11.2,37.4,美浦国枝,486(-4)
3,3,3,ブリスキー,セ5,58.0,佐々木,1:45.1,3/4,4,7.5,37.8,美浦堀,462(-8)
4,7,11,ローズマイスター,牡3,51.0,★小林美,1:46.0,5,3,4.8,37.9,美浦黒岩,508(-2)
5,8,13,ロングウェイホーム,牡3,55.0,武豊,1:46.2,3/4,1,3.3,38.5,美浦伊坂,528(+4)
6,6,8,サンダーロード,牡3,52.0,▲和田陽,1:46.2,クビ,7,12.7,38.9,栗東杉山晴,536(+2)
7,2,2,トルズイーガー,牡5,58.0,黛,1:46.2,ハナ,12,135.0,38.0,美浦伊藤圭,510(-1)
8,4,5,ブルーゴールド,牡5,58.0,丸山,1:46.4,3/4,11,89.5,37.5,美浦根本,520(0)
9,5,7,トモジャザーン,牡4,58.0,古川吉,1:46.9,3,5,9.7,38.3,栗東大根田,494(-8)
10,1,1,フリッパー,牡5,58.0,松岡,1:47.1,1.1/2,13,140.1,38.5,美浦戸田,496(-2)
11,8,12,バルティカ,牡3,52.0,▲森田,1:47.3,1.1/4,8,26.3,39.5,栗東高橋亮,454(+8)
12,7,10,ガラスノブルース,牡4,58.0,横山和,1:48.2,5,9,28.0,39.1,美浦田村,456(0)
13,4,4,ニシノルアノーヴァ,牡3,55.0,丹内,1:48.9,4,10,31.1,40.5,美浦古賀,482(+2)
