馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フォーゲルヴァイデ,牡3,内田博,美浦・深山,差し,255.3,14,9,3歳未勝利,40.6,486(+4),中山,70,中9週,Y,,3,アニマルキングダム,ダンスインザダーク,,
2,2,プラチナバンド,牡3,大野,美浦・新開,差し,9.5,5,6,3歳未勝利,39.0,508(0),中山,55,中7週,Y,,3,ダノンバラード,サクラバクシンオー,,
3,2,イデアイゴッソウ,牡3,原田和,美浦・松永康,差し,52.0,10,8,3歳未勝利,38.5,464(0),東京,21,中2週,Y,,3,サンダースノー,キングカメハメハ,,
4,3,アクセルホーリー,牡3,木幡巧,美浦・松山,追込,170.6,11,13,3歳未勝利,37.2,478(-4),東京,13,中1週,Y,,2,エピカリス,エルコンドルパサー,,B
5,3,ユアグローリー,牡3,北村宏,美浦・中舘,差し,50.0,9,7,3歳未勝利,40.1,504(+2),中山,35,中4週,Y,,3,ドレフォン,シンボリクリスエス,,B
6,4,サトノギフテッド,牡3,モレイ,栗東・池江,先行,7.4,2,9,3歳未勝利,40.7,528(-4),京都,20,中2週,Y,,3,サトノダイヤモンド,Congrats,,
7,4,ユキノロンシャン,セ3,柴田善,美浦・石毛,追込,462.6,15,10,3歳未勝利,39.8,456(-2),東京,14,中1週,Y,,3,ビッグアーサー,ブラックタイド,,
8,5,シグムンド,牡3,柴田大,美浦・岩戸,差し,9.5,4,4,3歳未勝利,38.4,492(0),東京,14,中1週,Y,,3,アポロキングダム,カネヒキリ,,
9,5,ツインクルステージ,牝3,菅原明,美浦・高木,,15.0,6,5,3歳未勝利,40.0,500(-4),東京,90,中12週,Y,,3,エピファネイア,サクラバクシンオー,,
10,6,サノノゴールド,牡3,田辺,美浦・栗田,差し,7.5,3,5,3歳未勝利,37.8,500(-6),東京,21,中2週,Y,,3,クリエイターII,ネオユニヴァース,,
11,6,ニューバラード,牡3,オシェ,美浦・尾関,先行,1.7,1,3,3歳未勝利,37.6,506(-8),東京,21,中2週,Y,,2,ニューイヤーズデイ,ハーツクライ,,
12,7,ワカミヤノミコト,牡3,野中,美浦・稲垣,差し,186.9,12,10,3歳未勝利,39.8,472(0),中山,42,中5週,Y,,3,ユアーズトゥルーリ,シンボリクリスエス,,B
13,7,クラート,牡3,江田照,美浦・村田,追込,230.3,13,8,3歳1勝クラス,34.7,434(+6),東京,14,中1週,Y,,3,サトノクラウン,キンシャサノキセキ,,B
14,8,キッドストン,牡3,鮫島駿,美浦・小笠,差し,17.6,7,13,3歳未勝利,34.0,516(-4),東京,20,中2週,Y,,3,スワーヴリチャード,Fastnet Rock,,
15,8,アラブル,牡3,津村,美浦・武市,差し,41.9,8,11,3歳未勝利,39.5,494(-4),中山,41,中5週,Y,,3,シニスターミニスター,アイルハヴアナザー,,
