コーナー,通過順
1コーナー,"13(3,8)11(1,6)(7,9)-(2,12)4-5-14,10"
2コーナー,"13,3,8(1,6,11)(7,9)(2,12)4-5-14-10"
3コーナー,"(*13,3)8(1,6,11)(7,9)(2,12)4-5-14-10"
4コーナー,"(*13,3)(8,11)(7,1)(6,9)(2,12)4,5-14-10"
