馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フェイマスグラース,牝3,,栗東・谷,追込,105.2,13,5,2歳新馬,39.5,474(0),阪神,23,中2週,Y,,1,イスラボニータ,シンボリクリスエス,,
2,1,リエータメンテ,牝3,ルメー,栗東・藤原,先行,4.3,2,5,2歳新馬,36.7,454(-2),中京,22,中2週,Y,,1,ドゥラメンテ,クロフネ,,
3,2,アンジェリュス,牝3,岩田望,栗東・茶木,先行,2.6,1,2,2歳新馬,38.6,476(+2),阪神,30,中3週,Y,,1,サンダースノー,ダイワメジャー,,
4,2,フォンローザ,牝3,Ｍデム,栗東・茶木,,36.2,8,4,2歳未勝利,38.3,446(-4),阪神,30,中3週,Y,,2,ドレフォン,ディープインパクト,,
5,3,テーオールビー,牝3,藤岡康,栗東・宮,差し,10.1,4,6,2歳未勝利,34.4,452(+2),中京,36,中4週,Y,,2,サンダースノー,マンハッタンカフェ,,
6,3,チアフルヴォイス,牝3,田口,栗東・坂口,差し,93.8,12,9,2歳未勝利,39.1,450(-6),新潟,71,中9週,Y,,2,タリスマニック,ディープインパクト,,
7,4,ルージュレイナス,牝3,坂井,栗東・橋口,差し,4.4,3,5,2歳未勝利,38.7,470(0),京都,58,中7週,Y,,2,ストロングリターン,ルーラーシップ,,
8,4,アルサプーア,牝3,Ａルメ,栗東・斉藤崇,差し,56.6,10,15,2歳新馬,35.3,484(-2),阪神,100,中13週,Y,,1,ダイワメジャー,Indian Charlie,,
9,5,ポルラノーチェ,牝3,モリス,栗東・杉山晴,差し,12.5,6,9,2歳未勝利,35.2,494(+8),京都,65,中8週,Y,,2,キズナ,キングカメハメハ,,B
10,5,カリメロ,牝3,鮫島駿,栗東・中村,追込,51.1,9,7,2歳新馬,37.7,428(0),阪神,22,中2週,Y,,1,パイロ,シンボリクリスエス,,
11,6,アプラド,牝3,川田,栗東・新谷,先行,10.9,5,4,2歳新馬,42.3,458(-10),中山,22,中2週,Y,,1,アメリカンペイトリオット,ディープインパクト,,
12,6,テンノナウシカ,牝3,西塚,栗東・高柳大,追込,466.4,16,13,2歳新馬,35.3,428(-6),新潟,156,中21週,Y,,1,レイデオロ,ディープインパクト,,
13,7,シャバツィ,牝3,団野,栗東・荒川,差し,213.4,15,8,2歳未勝利,40.4,452(0),阪神,16,中1週,Y,,2,モーリス,Azamour,,
14,7,テーオーダイヤ,牝3,河原田,栗東・梅田,追込,145.6,14,13,2歳新馬,35.5,424(-2),小倉,149,中20週,Y,,1,カリフォルニアクローム,スペシャルウィーク,,
15,8,ダイシンサンディー,牝3,松若,栗東・梅田,追込,23.3,7,3,2歳未勝利,39.9,486(-6),京都,64,中8週,Y,,3,コパノリッキー,Storm Cat,,
16,8,ニシノメロディ,牝3,亀田,栗東・北出,差し,63.0,11,10,2歳未勝利,39.3,520(+16),阪神,99,中13週,Y,,3,ダイワメジャー,Distorted Humor,,
