着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,サノノヒーロー,セ5,55.0,▲土田,1:09.7,,9,30.3,37.8,美浦尾形,468(-2)
2,1,1,ダレモトメラレナイ,牝4,56.0,丹内,1:09.8,3/4,1,1.9,38.0,美浦竹内,478(+2)
3,3,6,キリシマタウン,牡4,54.0,★小林美,1:09.8,アタマ,15,174.4,36.9,美浦天間,446(+4)
4,6,12,サンダビューク,牡4,56.0,△小林凌,1:09.9,クビ,3,7.0,36.7,美浦蛯名利,460(-8)
5,1,2,ブルーノート,牡4,54.0,★永島,1:10.0,3/4,4,9.7,36.3,栗東梅田,494(+6)
6,3,5,アスクドンキバック,牡5,56.0,△原,1:10.0,クビ,11,51.2,35.8,栗東梅田,470(-6)
7,6,11,ドラゴンゴクウ,牡4,56.0,◇藤田菜,1:10.3,1.1/2,6,17.1,37.0,美浦根本,458(-8)
8,8,15,フロスティクォーツ,牡5,55.0,▲水沼,1:10.3,アタマ,8,24.8,37.0,美浦加藤和,476(-4)
9,8,16,リオンラファール,セ4,58.0,菊沢,1:10.5,1.1/2,5,12.8,38.7,美浦矢野,524(-4)
10,7,14,シルバーキングダム,牡4,58.0,勝浦,1:10.6,1/2,2,6.9,37.8,美浦西田,496(+2)
11,5,10,ヴァーチュアス,牡4,58.0,菱田,1:10.7,クビ,13,94.6,38.2,栗東渡辺,482(-2)
12,7,13,グランデ,牡4,58.0,斎藤,1:10.9,1.1/2,10,32.1,38.8,栗東吉田,480(+4)
13,5,9,チョコレートミルク,牡4,56.0,△小林脩,1:11.4,3,16,207.4,39.1,美浦粕谷,466(-6)
14,2,4,グラティトゥー,牡5,57.0,☆泉谷,1:11.6,1.1/2,12,65.8,37.9,栗東小栗,466(-10)
15,4,7,ドリアード,牝5,53.0,▲佐々木,1:12.2,3.1/2,7,24.2,37.7,栗東佐々木,478(+2)
16,4,8,サンマルセレッソ,牝5,52.0,★古川奈,1:12.4,1.1/4,14,140.5,40.6,美浦中野,428(0)
