着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ショーリバース,牡3,57.0,横山和,1:24.5,,2,5.1,35.5,美浦鈴木伸,502(-6)
2,7,13,ムテキシャチョウ,牡3,57.0,横山武,1:25.0,3,4,6.9,36.6,栗東森秀,490(-4)
3,2,4,エアサロメ,牝3,55.0,三浦,1:25.2,3/4,1,3.3,36.8,美浦大竹,464(+2)
4,4,8,タイキブリッツェン,牡3,57.0,田辺,1:25.4,1.1/4,3,5.6,37.7,美浦伊藤圭,496(+10)
5,2,3,ウィッキドピケット,牡3,57.0,津村,1:25.4,ハナ,7,15.8,36.8,美浦林,496(+2)
6,1,1,アンバサダネージュ,牡3,54.0,▲佐藤,1:25.7,2,9,28.8,36.5,美浦武藤,488(+2)
7,3,6,リアライズブライト,牡3,57.0,戸崎圭,1:25.7,クビ,6,9.3,36.4,栗東武幸,498(-6)
8,1,2,ルクスポップスター,牡3,57.0,佐々木,1:25.7,アタマ,5,8.8,37.3,栗東西園翔,520(+4)
9,3,5,マーガレットクレア,牝3,55.0,原,1:25.8,クビ,13,85.8,36.5,美浦黒岩,446(+14)
10,4,7,トップマジシャン,牡3,57.0,石橋脩,1:26.1,2,14,204.8,36.4,美浦石栗,450(+10)
11,6,12,ユイノカタリベ,牡3,57.0,木幡初,1:26.1,ハナ,8,27.0,36.8,美浦竹内,508(-4)
12,6,11,アジアントレジャー,牡3,57.0,吉田豊,1:26.1,ハナ,11,48.9,36.4,美浦蛯名正,510(0)
13,5,10,エスカレイト,牝3,55.0,木幡巧,1:26.3,3/4,12,74.2,37.5,栗東小栗,442(-4)
14,8,16,ドナソール,牝3,55.0,松本,1:26.9,3.1/2,16,256.6,37.7,美浦畠山,466(0)
15,7,14,ラエトゥス,牝3,55.0,大野,1:27.0,1/2,15,249.3,38.3,美浦斎藤誠,452(-2)
16,8,15,アンプイットアップ,牡3,57.0,菅原明,1:28.5,9,10,43.9,41.5,美浦岩戸,498(+4)
