券種,組み合わせ,配当,人気
単勝,10,230,1
複勝,10,120,1
複勝,18,1110,11
複勝,4,160,2
枠連,5-8,1470,6
馬連,10-18,9400,24
ワイド,10-18,3210,31
ワイド,4-10,290,1
ワイド,4-18,7480,51
馬単,10-18,11970,38
3連複,4-10-18,13640,40
3連単,10-18-4,71840,206
