着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ワンダーカモン,牡3,57.0,川又,1:46.5,,2,4.3,37.8,栗東吉村,470(0)
2,3,3,プラムダンディ,牡3,57.0,丹内,1:46.6,1/2,5,13.7,38.0,美浦尾形,442(+2)
3,6,9,レガッタ,牡3,57.0,横山和,1:46.8,1,6,15.1,38.2,栗東昆,474(+2)
4,8,13,リネアグローリア,牡3,57.0,鮫島駿,1:46.9,1/2,1,2.4,38.1,栗東小崎,474(+4)
5,2,2,ヒデシンイメル,牡3,57.0,藤岡佑,1:47.1,1.1/2,3,4.4,38.8,栗東武英,460(0)
6,5,8,オセアトップガン,牡3,57.0,横山武,1:47.6,3,4,8.9,39.1,美浦加藤征,500(+4)
7,5,7,ニホンピロトッティ,牝3,55.0,菱田,1:48.2,3.1/2,12,146.5,39.8,栗東緒方,396(+6)
8,1,1,サンネリネ,牝3,55.0,古川吉,1:48.3,3/4,14,327.5,39.2,栗東畑端,456(+4)
9,3,4,タイガノイッテキ,セ3,57.0,佐々木,1:48.3,アタマ,11,79.2,39.1,美浦土田,484(+8)
10,4,6,メイショウヤスマサ,牡3,56.0,☆角田河,1:48.4,クビ,9,48.4,39.5,栗東本田,462(-4)
11,4,5,アヌーク,牝3,55.0,小林凌,1:48.9,3,13,246.2,39.5,美浦石栗,420(+12)
12,6,10,パレスパートナー,牝3,51.0,★小林美,1:48.9,クビ,7,25.1,39.4,美浦鈴木伸,480(+4)
13,7,11,ダイシンカーリー,牝3,52.0,▲今村,1:49.1,1,10,71.2,39.8,栗東吉田,434(+2)
14,8,14,アルレジャン,牡3,57.0,坂井,1:49.5,2.1/2,8,26.8,40.6,栗東藤原,506(-2)
