着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ゼットレジーナ,牝3,53.0,川田,1:51.5,,4,9.2,36.2,栗東吉田,438(+4)
2,7,10,メイショウタムシバ,牝3,53.0,武豊,1:51.6,1/2,1,2.3,36.5,栗東飯田,426(+2)
3,7,9,モモンウールー,牝3,50.0,▲吉村,1:51.7,クビ,2,3.1,36.4,栗東池添,450(+2)
4,8,12,シンコーナホチャン,牝3,53.0,国分優,1:51.8,3/4,3,7.0,35.9,栗東畑端,472(+6)
5,8,11,ラッキーマリリン,牝3,53.0,和田竜,1:52.5,4,6,22.3,36.8,栗東鈴木孝,468(-10)
6,3,3,ハイウェイスター,牝3,53.0,北村友,1:52.8,1.3/4,5,14.4,37.7,栗東宮本,488(+14)
7,5,5,タマモナポリ,牝3,50.0,▲柴田裕,1:52.9,1,8,27.3,37.8,栗東河嶋,458(+8)
8,4,4,マベルシュシュット,牝3,53.0,鮫島駿,1:53.6,4,10,71.3,37.7,栗東今野,478(+22)
9,5,6,ジュリアスローズ,牝3,52.0,☆松本,1:54.0,2.1/2,11,97.2,38.6,栗東新谷,452(-1)
10,6,7,ゴーダンシング,牝3,51.0,◇永島,1:54.9,5,12,110.1,39.0,栗東武英,466(0)
11,1,1,リエータメンテ,牝3,52.0,☆西塚,1:55.0,クビ,9,35.7,38.9,栗東藤原,470(-2)
12,6,8,コムルヴァン,牝3,53.0,Mデム,1:55.1,1,7,22.8,39.4,栗東藤岡,476(+18)
