券種,組み合わせ,配当,人気
単勝,6,320,1
複勝,6,160,1
複勝,3,180,2
複勝,5,840,10
枠連,2-3,680,1
馬連,3-6,1020,1
ワイド,3-6,440,1
ワイド,5-6,1900,20
ワイド,3-5,2910,32
馬単,6-3,1940,1
3連複,3-5-6,8850,25
3連単,6-3-5,29880,72
