券種,組み合わせ,配当,人気
単勝,9,140,1
複勝,9,110,1
複勝,7,240,4
複勝,1,960,9
枠連,7-8,570,3
馬連,7-9,1090,4
ワイド,7-9,350,3
ワイド,1-9,1510,15
ワイド,1-7,4420,32
馬単,9-7,1280,4
3連複,1-7-9,11770,31
3連単,9-7-1,21740,61
