着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,タイセイプランセス,牝4,56.0,石橋脩,1:46.5,,8,35.6,34.0,美浦池上,422(+2)
2,2,3,ダノンファンスター,牡3,55.0,ルメー,1:46.8,1.3/4,1,1.8,34.5,美浦田中博,462(0)
3,3,5,タッセルノット,牝3,53.0,ゴンサ,1:46.8,クビ,2,6.5,34.8,美浦林,476(-6)
4,5,10,アドミラルシップ,牡5,58.0,横山典,1:46.9,1/2,6,30.8,34.6,美浦相沢,472(-4)
5,8,16,オルフセン,牡3,55.0,三浦,1:47.0,3/4,5,8.7,35.2,美浦斎藤誠,488(-2)
6,2,4,ウインドラート,牡5,58.0,松岡,1:47.1,1/2,13,105.4,35.1,美浦水野,476(-6)
7,6,11,ダーリングハースト,牝3,53.0,戸崎圭,1:47.1,アタマ,4,8.0,35.4,美浦宮田,474(0)
8,8,15,ショウナンダイン,セ3,55.0,丸山,1:47.4,1.3/4,15,306.7,34.9,美浦森一,468(0)
9,6,12,アナザーフェイス,牡3,55.0,荻野極,1:47.5,1/2,3,6.8,35.5,美浦鹿戸,488(+4)
10,1,2,スペードギニー,セ4,58.0,木幡巧,1:47.8,1.3/4,10,65.6,36.0,美浦大和田,476(+10)
11,3,6,コスモグラニット,牡4,55.0,▲石神道,1:48.0,1.1/4,11,73.7,36.1,美浦清水英,488(-2)
12,4,7,ワールドブレイヴ,牡3,55.0,菊沢,1:48.3,1.3/4,14,109.7,36.0,美浦平岩,492(-8)
13,4,8,シークレットイスラ,牡5,58.0,丸田,1:48.4,3/4,16,314.4,36.8,美浦平岩,466(-2)
14,7,14,コスモエルヴァル,牡3,55.0,津村,1:48.4,アタマ,12,75.8,35.4,美浦青木,484(-10)
15,5,9,エテルニータ,牡4,58.0,原,1:48.8,2.1/2,9,36.9,36.2,美浦稲垣,492(+6)
16,7,13,オメガディコン,牡3,55.0,松山,1:49.3,2.1/2,7,31.2,36.0,美浦浅利,526(-4)
