券種,組み合わせ,配当,人気
単勝,2,600,4
複勝,2,180,4
複勝,8,130,1
複勝,1,260,6
枠連,2-8,550,3
馬連,2-8,940,4
ワイド,2-8,400,5
ワイド,1-2,790,12
ワイド,1-8,630,9
馬単,2-8,2220,9
3連複,1-2-8,2410,10
3連単,2-8-1,14390,53
