券種,組み合わせ,配当,人気
単勝,14,760,4
複勝,14,170,4
複勝,10,120,1
複勝,1,150,2
枠連,6-8,780,3
馬連,10-14,820,2
ワイド,10-14,330,2
ワイド,1-14,580,6
ワイド,1-10,280,1
馬単,14-10,2130,6
3連複,1-10-14,1330,2
3連単,14-10-1,8890,13
