馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソウルユニバンス,セ7,黒岩,栗東・平田,差し,243.0,14,8,3歳以上1勝クラス,38.6,492(0),京都,49,中6週,Y,,3,キンシャサノキセキ,Exchange Rate,,
2,1,ヘネラリーフェ,牝6,藤田菜,栗東・藤沢,追込,198.5,13,13,3歳以上1勝クラス,36.1,456(-10),中京,34,中4週,Y,,1,ドゥラメンテ,ディープインパクト,,
3,2,ノーブルマルシェ,牝4,,美浦・久保田,差し,63.4,11,3,3歳以上1勝クラス,36.5,456(+8),福島,62,中8週,Y,,3,ルーラーシップ,シンボリクリスエス,,
4,2,ブルーウィン,牝4,秋山稔,栗東・清水久,差し,19.8,7,11,3歳以上1勝クラス,35.9,440(-14),阪神,41,中5週,Y,,3,ジャスタウェイ,ファスリエフ,,
5,3,トーアライデン,牡4,中井,栗東・村山,先行,7.1,3,3,3歳以上1勝クラス,34.6,486(-8),中京,27,中3週,Y,,2,マインドユアビスケッツ,アグネスデジタル,,
6,3,バロックダンス,牝4,菊沢,美浦・小手川,先行,62.5,10,15,,38.0,470(+24),福島,70,中9週,Y,,3,モーリス,ダンスインザダーク,,
7,4,ハレアカラフラ,牝4,永島,栗東・音無,,8.2,4,4,3歳以上1勝クラス,35.9,452(-16),中京,27,中3週,Y,,3,ラブリーデイ,ディープインパクト,,
8,4,シャドウソニック,牡4,,栗東・辻野,先行,10.0,5,5,,38.2,506(+10),福島,56,中7週,Y,,3,エピファネイア,キングヘイロー,,
9,5,ヒドゥンキング,牡5,丸山,美浦・伊藤大,追込,257.7,15,13,,38.2,468(+6),福島,56,中7週,Y,,3,ドゥラメンテ,ジャングルポケット,,B
10,5,フリンジティアラ,牝4,小林美,美浦・尾形,差し,302.8,16,7,,38.2,452(+2),福島,56,中7週,Y,,3,サトノクラウン,Halling,,
11,6,スズカキング,牡7,菱田,栗東・谷,,31.7,8,13,3歳以上1勝クラス,37.8,460(-10),中京,42,中5週,Y,,3,キズナ,Numerous,,B
12,6,エゾダイモン,牡4,吉田隼,栗東・武幸,差し,2.9,1,2,3歳以上1勝クラス,33.8,468(+8),東京,84,中11週,Y,,3,ハーツクライ,スウェプトオーヴァーボード,,
13,7,インペリアルコート,牝4,荻野極,美浦・鹿戸,先行,82.3,12,7,3歳以上1勝クラス,35.3,450(+16),中山,118,中16週,Y,,3,ダイワメジャー,Distorted Humor,,
14,7,コスモエクスプレス,牡5,丹内,美浦・松永康,追込,36.0,9,5,3歳以上1勝クラス,35.4,488(-4),中山,16,中1週,Y,,3,エイシンヒカリ,クロフネ,,
15,8,ベルシャンブル,牝4,川田,栗東・中内田,差し,3.5,2,7,3歳以上1勝クラス,34.0,460(0),京都,98,中13週,Y,,3,キズナ,Lope de Vega,,
16,8,レッドバレンティア,牡4,佐々木,美浦・手塚,先行,10.7,6,4,3歳以上1勝クラス,36.6,450(+2),中山,16,中1週,Y,,3,リオンディーズ,ディープインパクト,,
