馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャスパーバローズ,牡4,モレイ,栗東・清水久,先行,11.8,4,3,4歳以上2勝クラス,37.8,508(-8),京都,13,中1週,Y,,3,モーリス,ダンスインザダーク,
2,1,ルーパステソーロ B,牡6,永野,美浦・千葉,差し,227.9,14,14,,38.3,538(-8),新潟,27,中3週,Y,,3,ゴールドシップ,A.P. Indy,
3,2,レイズカイザー,牡4,菅原明,美浦・田村,,18.0,8,8,,40.3,522(+2),中山,250,中35週,Y,Y,3,ヘニーヒューズ,エンパイアメーカー,
4,2,グラシアス,牡4,大野,美浦・中舘,先行,113.6,11,4,4歳以上2勝クラス,36.7,450(-8),東京,21,中2週,Y,,3,ブラックタイド,キングカメハメハ,
5,3,ロミオボス,牡4,横山武,美浦・加藤征,差し,17.7,7,3,,37.1,476(-12),東京,13,中1週,Y,,3,ストロングリターン,ヴィクトワールピサ,
6,3,プラーヴィ B,牡4,川田,栗東・杉山晴,差し,4.7,3,5,,37.5,478(+4),阪神,48,中6週,Y,,3,ドゥラメンテ,フジキセキ,
7,4,ティートラップ,牡7,小林勝,美浦・伊藤伸,先行,323.5,15,10,,13.2,466(-8),新潟,28,中3週,Y,,3,シニスターミニスター,スズカマンボ,
8,4,ボールドゾーン,牡4,ルメー,美浦・木村,先行,2.9,1,1,3歳1勝クラス,37.2,508(+8),東京,363,中51週,Y,Y,3,Mendelssohn,Popular,
9,5,ラフエイジアン,セ4,佐々木,美浦・中舘,,46.6,9,13,,35.7,464(-12),東京,203,中28週,Y,Y,3,アジアエクスプレス,Medicean,
10,5,メラーキ,牡7,松岡,美浦・稲垣,逃げ,468.8,16,11,4歳以上2勝クラス,41.9,480(0),中山,90,中12週,Y,,3,ハーツクライ,キャプテンスティーヴ,
11,6,ララエフォール,牡5,小林美,美浦・和田雄,追込,14.0,5,4,,36.0,488(-10),東京,13,中1週,Y,,3,エイシンヒカリ,Kyllachy,
12,6,ロードジャスティス,牡5,,栗東・小椋,先行,50.8,10,3,4歳以上2勝クラス,36.9,474(+2),東京,21,中2週,Y,,3,Fort Larned,Distorted Humor,
13,7,テイエムファルコン,牡7,オシェ,栗東・高橋一,追込,152.2,12,9,4歳以上2勝クラス,37.9,502(-6),阪神,55,中7週,Y,,3,スマートファルコン,アドマイヤムーン,
14,7,タイセイウォリアー,牡4,北村宏,栗東・大橋,先行,16.2,6,10,,38.8,490(-4),小倉,105,中14週,Y,,3,マジェスティックウォリアー,サマーバード,
15,8,フミバレンタイン,牝5,柴田善,美浦・鹿戸,差し,175.6,13,8,4歳以上2勝クラス,36.6,472(-4),東京,27,中3週,Y,,3,カレンブラックヒル,Raven's Pass,
16,8,ネイビースター,牡4,戸崎圭,美浦・林,先行,3.3,2,5,4歳以上2勝クラス,35.1,532(-14),中山,63,中8週,Y,,3,ドゥラメンテ,メジロベイリー,
