コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(5,12)9(3,14)4(10,11)(8,15)16(2,7)-(6,13)"
4コーナー,"1,5(9,12)(3,14)(4,11)8(10,15)(2,16)7,6,13"
