馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャストマイウェイ,牝2,荻野極,美浦・国枝,,3.6,1,,,,514(0),,,,,,,No Nay Never,War Front,
2,1,カセノアステリア,牝2,津村,美浦・鈴木伸,,17.6,7,,,,488(0),,,,,,,モズアスコット,ファスリエフ,
3,2,ガラベイヤ,牝2,石川,美浦・加藤士,,5.7,3,,,,416(0),,,,,,,アルアイン,Dubawi,
4,2,メイポール,牝2,嶋田,美浦・武市,,174.5,15,,,,428(0),,,,,,,ホッコータルマエ,フレンチデピュティ,
5,3,ラヴィングリー,牝2,横山琉,美浦・池上,,81.8,11,,,,432(0),,,,,,,クリソベリル,ディープインパクト,
6,3,ルージュノヴァ,牝2,菊沢,美浦・萱野,,207.5,16,,,,454(0),,,,,,,アメリカンペイトリオット,Tapit,
7,4,エスシーレイジュ,牝2,大野,美浦・松山,,169.5,14,,,,448(0),,,,,,,シャンハイボビー,キングヘイロー,
8,4,アロハオエ,牝2,岩部,美浦・中川,,260.3,17,,,,446(0),,,,,,,アルアイン,キングカメハメハ,
9,5,ニシノゴージャス,牝2,杉原,美浦・村田,,37.8,10,,,,408(0),,,,,,,シスキン,リーチザクラウン,
10,5,ケンブリッジサクラ,牝2,丸田,美浦・石栗,,106.2,12,,,,434(0),,,,,,,タリスマニック,マーベラスサンデー,
11,6,リーデレクオーレ,牝2,柴田大,美浦・土田,,118.2,13,,,,420(0),,,,,,,アルアイン,バゴ,
12,6,スマッシング,牝2,菅原明,栗東・佐藤悠,,5.9,4,,,,480(0),,,,,,,ダノンスマッシュ,ハーツクライ,
13,7,トランスマーレ,牝2,戸崎圭,美浦・高柳瑞,,13.1,6,,,,442(0),,,,,,,エピファネイア,Bellamy Road,
14,7,ツキノマバタキ,牝2,木幡巧,美浦・牧,,33.5,8,,,,426(0),,,,,,,エイシンフラッシュ,American Pharoah,
15,8,セイウンマナウス,牝2,吉田豊,美浦・田中剛,,36.3,9,,,,464(0),,,,,,,ディスクリートキャット,マンハッタンカフェ,
16,8,ミティリーニ,牝2,北村友,栗東・高野,,5.9,5,,,,436(0),,,,,,,Tapit,Midnight Lute,
17,8,ベレーバスク,牝2,石神道,美浦・清水英,,5.0,2,,,,444(0),,,,,,,ベンバトル,マンハッタンカフェ,
