馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィジュネル,牡6,中村,栗東・渡辺,先行,2.6,2,1,,13.0,482(-4),福島,56,中7週,Y,,3,マクフィ,サンデーサイレンス,
3,3,トゥルボー,牡8,石神深,美浦・小笠,先行,5.4,3,6,,13.4,518(+4),東京,63,中8週,Y,,3,オルフェーヴル,Street Cry,
4,4,メイショウハチク B,セ1,森一,栗東・安達,差し,46.9,5,8,,13.9,470(-12),京都,105,中14週,Y,,3,マンハッタンカフェ,タイキシャトル,
5,5,ロスコフ,牡6,草野,美浦・久保田,先行,1.8,1,2,,13.3,504(+2),東京,63,中8週,Y,,3,オルフェーヴル,キングカメハメハ,
6,6,ニューツーリズム B,セ8,,美浦・黒岩,先行,7.6,4,5,,13.1,510(-8),新潟,28,中3週,Y,,3,ドリームジャーニー,マンハッタンカフェ,
