着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ヌクレオチド,牡3,57.0,横山典,1:24.6,,3,5.4,37.0,美浦粕谷,480(-4)
2,7,14,ウインビギニング,牡3,57.0,レーン,1:25.5,5,1,1.7,37.2,美浦上原博,506(+4)
3,8,16,プリプリプリン,牝3,52.0,▲佐藤,1:25.5,クビ,2,4.2,37.2,美浦伊藤圭,486(+10)
4,3,6,バターショコラ,牝3,55.0,荻野極,1:26.1,3.1/2,5,23.9,37.3,美浦戸田,458(+4)
5,7,13,セイクリッドシチー,牡3,57.0,江田照,1:26.4,2,11,157.0,37.6,美浦田中剛,478(0)
6,2,4,レオスキーム,牡3,57.0,松岡,1:26.5,クビ,16,307.0,37.8,美浦萱野,464(0)
7,6,11,クアラトレンガヌ,牡3,56.0,☆長浜,1:26.5,クビ,10,155.4,38.4,美浦小笠,458(+16)
8,1,2,インスウィング,セ3,57.0,原,1:26.6,クビ,9,139.5,38.8,美浦青木,494(+3)
8,5,9,クラージュスター,牡3,57.0,石橋脩,1:26.6,クビ,14,271.2,37.9,美浦勢司,478(0)
10,2,3,マッシブショット,セ3,57.0,木幡育,1:27.0,2.1/2,8,139.5,38.7,美浦武藤,454(-6)
11,4,7,ヤマカンドリーミン,牡3,57.0,横山武,1:27.3,2,6,34.4,39.3,美浦和田勇,438(-8)
12,6,12,トーセンシーギリヤ,牡3,57.0,原田和,1:27.4,3/4,15,280.5,38.9,美浦蛯名利,460(-10)
13,8,15,フライデイゼーン,牡3,57.0,木幡巧,1:27.7,1.1/2,13,173.5,39.2,美浦岩戸,476(+8)
14,5,10,リバーブレーション,牡3,57.0,柴田大,1:27.9,1,7,124.6,39.0,美浦清水英,440(-4)
15,3,5,ハクサンマンゲツ,牡3,57.0,佐々木,1:28.2,2,12,166.0,38.5,美浦菊川,466(-2)
16,4,8,アイデアユー,牡3,57.0,ディー,1:29.7,9,4,8.1,41.6,美浦鹿戸,478(+2)
